id,date,time,hour,weekday,steps,HR,intensity
13,2020-01-30,2020-01-30T09:26:00Z,9,Thu,0,107,1
13,2020-01-30,2020-01-30T09:27:00Z,9,Thu,0,116,1
13,2020-01-30,2020-01-30T09:28:00Z,9,Thu,0,109,0
13,2020-01-30,2020-01-30T09:29:00Z,9,Thu,0,108,1
13,2020-01-30,2020-01-30T09:30:00Z,9,Thu,0,105,1
13,2020-01-30,2020-01-30T09:31:00Z,9,Thu,0,113,1
13,2020-01-30,2020-01-30T09:32:00Z,9,Thu,0,116,1
13,2020-01-30,2020-01-30T09:33:00Z,9,Thu,0,118,1
13,2020-01-30,2020-01-30T09:34:00Z,9,Thu,0,113,1
13,2020-01-30,2020-01-30T09:35:00Z,9,Thu,0,110,0
13,2020-01-30,2020-01-30T09:36:00Z,9,Thu,0,115,1
13,2020-01-30,2020-01-30T09:37:00Z,9,Thu,0,114,0
13,2020-01-30,2020-01-30T09:38:00Z,9,Thu,0,111,0
13,2020-01-30,2020-01-30T09:39:00Z,9,Thu,0,111,1
13,2020-01-30,2020-01-30T09:40:00Z,9,Thu,0,110,0
13,2020-01-30,2020-01-30T09:41:00Z,9,Thu,0,111,1
13,2020-01-30,2020-01-30T09:42:00Z,9,Thu,0,110,0
13,2020-01-30,2020-01-30T09:43:00Z,9,Thu,0,108,0
13,2020-01-30,2020-01-30T09:44:00Z,9,Thu,0,110,0
13,2020-01-30,2020-01-30T09:45:00Z,9,Thu,0,109,1
13,2020-01-30,2020-01-30T09:46:00Z,9,Thu,0,111,1
13,2020-01-30,2020-01-30T09:47:00Z,9,Thu,0,114,1
13,2020-01-30,2020-01-30T09:48:00Z,9,Thu,7,113,1
13,2020-01-30,2020-01-30T09:49:00Z,9,Thu,0,110,1
13,2020-01-30,2020-01-30T09:50:00Z,9,Thu,0,92,0
13,2020-01-30,2020-01-30T09:51:00Z,9,Thu,0,100,1
13,2020-01-30,2020-01-30T09:52:00Z,9,Thu,0,110,1
13,2020-01-30,2020-01-30T09:53:00Z,9,Thu,0,109,1
13,2020-01-30,2020-01-30T09:54:00Z,9,Thu,0,109,1
13,2020-01-30,2020-01-30T09:55:00Z,9,Thu,0,108,1
13,2020-01-30,2020-01-30T09:56:00Z,9,Thu,0,110,1
13,2020-01-30,2020-01-30T09:57:00Z,9,Thu,0,110,1
13,2020-01-30,2020-01-30T09:58:00Z,9,Thu,0,109,1
13,2020-01-30,2020-01-30T09:59:00Z,9,Thu,0,114,1
13,2020-01-30,2020-01-30T10:00:00Z,10,Thu,0,107,0
13,2020-01-30,2020-01-30T10:01:00Z,10,Thu,0,106,0
13,2020-01-30,2020-01-30T10:02:00Z,10,Thu,0,107,0
13,2020-01-30,2020-01-30T10:03:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:04:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:05:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:06:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:07:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:08:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:09:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:10:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:11:00Z,10,Thu,0,114,0
13,2020-01-30,2020-01-30T10:12:00Z,10,Thu,0,112,0
13,2020-01-30,2020-01-30T10:13:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:14:00Z,10,Thu,0,117,0
13,2020-01-30,2020-01-30T10:15:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:16:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:17:00Z,10,Thu,0,109,0
13,2020-01-30,2020-01-30T10:18:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:19:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:20:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:21:00Z,10,Thu,0,114,0
13,2020-01-30,2020-01-30T10:22:00Z,10,Thu,0,116,0
13,2020-01-30,2020-01-30T10:23:00Z,10,Thu,0,112,0
13,2020-01-30,2020-01-30T10:24:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:25:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:26:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:27:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:28:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:29:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:30:00Z,10,Thu,0,106,0
13,2020-01-30,2020-01-30T10:31:00Z,10,Thu,0,104,0
13,2020-01-30,2020-01-30T10:32:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:33:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:34:00Z,10,Thu,0,107,0
13,2020-01-30,2020-01-30T10:35:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:36:00Z,10,Thu,0,109,0
13,2020-01-30,2020-01-30T10:37:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:38:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:39:00Z,10,Thu,0,105,0
13,2020-01-30,2020-01-30T10:40:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:41:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:42:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:43:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:44:00Z,10,Thu,0,113,0
13,2020-01-30,2020-01-30T10:45:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:46:00Z,10,Thu,0,109,0
13,2020-01-30,2020-01-30T10:47:00Z,10,Thu,0,111,0
13,2020-01-30,2020-01-30T10:48:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:49:00Z,10,Thu,0,108,0
13,2020-01-30,2020-01-30T10:50:00Z,10,Thu,0,107,0
13,2020-01-30,2020-01-30T10:51:00Z,10,Thu,0,109,0
13,2020-01-30,2020-01-30T10:52:00Z,10,Thu,0,109,0
13,2020-01-30,2020-01-30T10:53:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:54:00Z,10,Thu,0,107,0
13,2020-01-30,2020-01-30T10:55:00Z,10,Thu,0,116,0
13,2020-01-30,2020-01-30T10:56:00Z,10,Thu,0,117,0
13,2020-01-30,2020-01-30T10:57:00Z,10,Thu,0,112,0
13,2020-01-30,2020-01-30T10:58:00Z,10,Thu,0,110,0
13,2020-01-30,2020-01-30T10:59:00Z,10,Thu,0,112,0
13,2020-01-30,2020-01-30T11:00:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:01:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:02:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:03:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:04:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:05:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:06:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:07:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:08:00Z,11,Thu,0,105,0
13,2020-01-30,2020-01-30T11:09:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:10:00Z,11,Thu,0,118,0
13,2020-01-30,2020-01-30T11:11:00Z,11,Thu,0,114,0
13,2020-01-30,2020-01-30T11:12:00Z,11,Thu,0,113,0
13,2020-01-30,2020-01-30T11:13:00Z,11,Thu,0,112,0
13,2020-01-30,2020-01-30T11:14:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:15:00Z,11,Thu,0,112,0
13,2020-01-30,2020-01-30T11:16:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:17:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:18:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:19:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:20:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:21:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:22:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:23:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:24:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:25:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:26:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:27:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:28:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:29:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:30:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:31:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:32:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:33:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:34:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:35:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:36:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:37:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:38:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:39:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:40:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:41:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:42:00Z,11,Thu,0,105,0
13,2020-01-30,2020-01-30T11:43:00Z,11,Thu,0,109,0
13,2020-01-30,2020-01-30T11:44:00Z,11,Thu,0,113,0
13,2020-01-30,2020-01-30T11:45:00Z,11,Thu,0,110,0
13,2020-01-30,2020-01-30T11:46:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:47:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:48:00Z,11,Thu,0,105,0
13,2020-01-30,2020-01-30T11:49:00Z,11,Thu,0,107,0
13,2020-01-30,2020-01-30T11:50:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:51:00Z,11,Thu,0,112,0
13,2020-01-30,2020-01-30T11:52:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:53:00Z,11,Thu,0,108,0
13,2020-01-30,2020-01-30T11:54:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:55:00Z,11,Thu,0,104,0
13,2020-01-30,2020-01-30T11:56:00Z,11,Thu,0,104,0
13,2020-01-30,2020-01-30T11:57:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:58:00Z,11,Thu,0,106,0
13,2020-01-30,2020-01-30T11:59:00Z,11,Thu,0,105,0
13,2020-01-30,2020-01-30T12:00:00Z,12,Thu,0,106,0
13,2020-01-30,2020-01-30T12:01:00Z,12,Thu,0,106,0
13,2020-01-30,2020-01-30T12:02:00Z,12,Thu,0,105,0
13,2020-01-30,2020-01-30T12:03:00Z,12,Thu,0,107,0
13,2020-01-30,2020-01-30T12:04:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:05:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:06:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:07:00Z,12,Thu,0,110,0
13,2020-01-30,2020-01-30T12:08:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:09:00Z,12,Thu,0,110,0
13,2020-01-30,2020-01-30T12:10:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:11:00Z,12,Thu,0,102,0
13,2020-01-30,2020-01-30T12:12:00Z,12,Thu,0,100,0
13,2020-01-30,2020-01-30T12:13:00Z,12,Thu,0,101,0
13,2020-01-30,2020-01-30T12:14:00Z,12,Thu,0,102,0
13,2020-01-30,2020-01-30T12:15:00Z,12,Thu,0,101,0
13,2020-01-30,2020-01-30T12:16:00Z,12,Thu,0,100,0
13,2020-01-30,2020-01-30T12:17:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:18:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:19:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:20:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:21:00Z,12,Thu,0,105,0
13,2020-01-30,2020-01-30T12:22:00Z,12,Thu,0,105,0
13,2020-01-30,2020-01-30T12:23:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:24:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:25:00Z,12,Thu,0,97,0
13,2020-01-30,2020-01-30T12:26:00Z,12,Thu,0,93,0
13,2020-01-30,2020-01-30T12:27:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:28:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:29:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:30:00Z,12,Thu,0,103,0
13,2020-01-30,2020-01-30T12:31:00Z,12,Thu,0,102,0
13,2020-01-30,2020-01-30T12:32:00Z,12,Thu,0,105,0
13,2020-01-30,2020-01-30T12:33:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:34:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:35:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:36:00Z,12,Thu,0,102,0
13,2020-01-30,2020-01-30T12:37:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:38:00Z,12,Thu,0,104,0
13,2020-01-30,2020-01-30T12:39:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:40:00Z,12,Thu,0,106,0
13,2020-01-30,2020-01-30T12:41:00Z,12,Thu,0,107,0
13,2020-01-30,2020-01-30T12:42:00Z,12,Thu,0,105,0
13,2020-01-30,2020-01-30T12:43:00Z,12,Thu,0,106,0
13,2020-01-30,2020-01-30T12:44:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:45:00Z,12,Thu,0,106,0
13,2020-01-30,2020-01-30T12:46:00Z,12,Thu,0,107,0
13,2020-01-30,2020-01-30T12:47:00Z,12,Thu,0,112,0
13,2020-01-30,2020-01-30T12:48:00Z,12,Thu,0,119,0
13,2020-01-30,2020-01-30T12:49:00Z,12,Thu,0,112,0
13,2020-01-30,2020-01-30T12:50:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:51:00Z,12,Thu,0,112,0
13,2020-01-30,2020-01-30T12:52:00Z,12,Thu,6,116,1
13,2020-01-30,2020-01-30T12:53:00Z,12,Thu,0,120,0
13,2020-01-30,2020-01-30T12:54:00Z,12,Thu,0,117,0
13,2020-01-30,2020-01-30T12:55:00Z,12,Thu,0,112,0
13,2020-01-30,2020-01-30T12:56:00Z,12,Thu,0,110,0
13,2020-01-30,2020-01-30T12:57:00Z,12,Thu,0,108,0
13,2020-01-30,2020-01-30T12:58:00Z,12,Thu,0,109,0
13,2020-01-30,2020-01-30T12:59:00Z,12,Thu,0,110,0
13,2020-01-30,2020-01-30T13:00:00Z,13,Thu,0,109,0
13,2020-01-30,2020-01-30T13:01:00Z,13,Thu,0,107,0
13,2020-01-30,2020-01-30T13:02:00Z,13,Thu,0,113,0
13,2020-01-30,2020-01-30T13:03:00Z,13,Thu,0,107,0
13,2020-01-30,2020-01-30T13:04:00Z,13,Thu,0,117,0
13,2020-01-30,2020-01-30T13:05:00Z,13,Thu,0,115,0
13,2020-01-30,2020-01-30T13:06:00Z,13,Thu,0,116,0
13,2020-01-30,2020-01-30T13:07:00Z,13,Thu,0,119,0
13,2020-01-30,2020-01-30T13:08:00Z,13,Thu,0,118,0
13,2020-01-30,2020-01-30T13:09:00Z,13,Thu,0,116,0
13,2020-01-30,2020-01-30T13:10:00Z,13,Thu,0,117,0
13,2020-01-30,2020-01-30T13:11:00Z,13,Thu,0,117,0
13,2020-01-30,2020-01-30T13:12:00Z,13,Thu,0,115,0
13,2020-01-30,2020-01-30T13:13:00Z,13,Thu,0,110,0
13,2020-01-30,2020-01-30T13:14:00Z,13,Thu,0,114,0
13,2020-01-30,2020-01-30T13:15:00Z,13,Thu,0,113,0
13,2020-01-30,2020-01-30T13:16:00Z,13,Thu,0,113,0
13,2020-01-30,2020-01-30T13:17:00Z,13,Thu,0,127,0
13,2020-01-30,2020-01-30T13:18:00Z,13,Thu,0,130,0
13,2020-01-30,2020-01-30T13:19:00Z,13,Thu,0,127,0
13,2020-01-30,2020-01-30T13:20:00Z,13,Thu,0,131,0
13,2020-01-30,2020-01-30T13:21:00Z,13,Thu,0,132,0
13,2020-01-30,2020-01-30T13:22:00Z,13,Thu,0,134,0
13,2020-01-30,2020-01-30T13:23:00Z,13,Thu,0,132,0
13,2020-01-30,2020-01-30T13:24:00Z,13,Thu,0,132,0
13,2020-01-30,2020-01-30T13:25:00Z,13,Thu,0,128,0
13,2020-01-30,2020-01-30T13:26:00Z,13,Thu,0,128,0
13,2020-01-30,2020-01-30T13:27:00Z,13,Thu,0,129,0
13,2020-01-30,2020-01-30T13:28:00Z,13,Thu,20,129,1
13,2020-01-30,2020-01-30T13:29:00Z,13,Thu,0,124,0
13,2020-01-30,2020-01-30T13:30:00Z,13,Thu,0,124,0
13,2020-01-30,2020-01-30T13:31:00Z,13,Thu,0,129,0
13,2020-01-30,2020-01-30T13:32:00Z,13,Thu,0,128,0
13,2020-01-30,2020-01-30T13:33:00Z,13,Thu,0,121,0
13,2020-01-30,2020-01-30T13:34:00Z,13,Thu,0,118,0
13,2020-01-30,2020-01-30T13:35:00Z,13,Thu,0,118,0
13,2020-01-30,2020-01-30T13:36:00Z,13,Thu,0,122,0
13,2020-01-30,2020-01-30T13:37:00Z,13,Thu,0,123,0
13,2020-01-30,2020-01-30T13:38:00Z,13,Thu,0,122,0
13,2020-01-30,2020-01-30T13:39:00Z,13,Thu,0,123,0
13,2020-01-30,2020-01-30T13:40:00Z,13,Thu,0,122,0
13,2020-01-30,2020-01-30T13:41:00Z,13,Thu,0,121,0
13,2020-01-30,2020-01-30T13:42:00Z,13,Thu,0,123,0
13,2020-01-30,2020-01-30T13:43:00Z,13,Thu,0,123,0
13,2020-01-30,2020-01-30T13:44:00Z,13,Thu,0,125,0
13,2020-01-30,2020-01-30T13:45:00Z,13,Thu,0,125,0
13,2020-01-30,2020-01-30T13:46:00Z,13,Thu,0,125,0
13,2020-01-30,2020-01-30T13:47:00Z,13,Thu,0,125,0
13,2020-01-30,2020-01-30T13:48:00Z,13,Thu,0,127,0
13,2020-01-30,2020-01-30T13:49:00Z,13,Thu,0,129,0
13,2020-01-30,2020-01-30T13:50:00Z,13,Thu,47,131,1
13,2020-01-30,2020-01-30T13:51:00Z,13,Thu,0,133,0
13,2020-01-30,2020-01-30T13:52:00Z,13,Thu,0,129,0
13,2020-01-30,2020-01-30T13:53:00Z,13,Thu,25,129,1
13,2020-01-30,2020-01-30T13:54:00Z,13,Thu,8,125,1
13,2020-01-30,2020-01-30T13:55:00Z,13,Thu,100,116,1
13,2020-01-30,2020-01-30T13:56:00Z,13,Thu,2,114,1
13,2020-01-30,2020-01-30T13:57:00Z,13,Thu,0,131,0
13,2020-01-30,2020-01-30T13:58:00Z,13,Thu,0,141,0
13,2020-01-30,2020-01-30T13:59:00Z,13,Thu,0,142,0
13,2020-01-30,2020-01-30T14:00:00Z,14,Thu,0,141,0
13,2020-01-30,2020-01-30T14:01:00Z,14,Thu,0,139,0
13,2020-01-30,2020-01-30T14:02:00Z,14,Thu,0,130,0
13,2020-01-30,2020-01-30T14:03:00Z,14,Thu,0,131,0
13,2020-01-30,2020-01-30T14:04:00Z,14,Thu,0,136,0
13,2020-01-30,2020-01-30T14:05:00Z,14,Thu,0,138,0
13,2020-01-30,2020-01-30T14:06:00Z,14,Thu,0,143,1
13,2020-01-30,2020-01-30T14:07:00Z,14,Thu,0,143,1
13,2020-01-30,2020-01-30T14:08:00Z,14,Thu,0,140,0
13,2020-01-30,2020-01-30T14:09:00Z,14,Thu,0,132,0
13,2020-01-30,2020-01-30T14:10:00Z,14,Thu,0,128,0
13,2020-01-30,2020-01-30T14:11:00Z,14,Thu,0,129,0
13,2020-01-30,2020-01-30T14:12:00Z,14,Thu,0,131,0
13,2020-01-30,2020-01-30T14:13:00Z,14,Thu,0,130,0
13,2020-01-30,2020-01-30T14:14:00Z,14,Thu,0,126,0
13,2020-01-30,2020-01-30T14:15:00Z,14,Thu,0,128,0
13,2020-01-30,2020-01-30T14:16:00Z,14,Thu,0,125,0
13,2020-01-30,2020-01-30T14:17:00Z,14,Thu,0,97,0
13,2020-01-30,2020-01-30T14:18:00Z,14,Thu,0,95,0
13,2020-01-30,2020-01-30T14:19:00Z,14,Thu,0,96,0
13,2020-01-30,2020-01-30T14:20:00Z,14,Thu,0,107,0
13,2020-01-30,2020-01-30T14:21:00Z,14,Thu,0,119,0
13,2020-01-30,2020-01-30T14:22:00Z,14,Thu,0,114,0
13,2020-01-30,2020-01-30T14:23:00Z,14,Thu,0,117,0
13,2020-01-30,2020-01-30T14:24:00Z,14,Thu,0,101,0
13,2020-01-30,2020-01-30T14:25:00Z,14,Thu,0,104,0
13,2020-01-30,2020-01-30T14:26:00Z,14,Thu,0,127,0
