id,date,time,hour,weekday,steps,HR,intensity
49,2022-02-07,2022-02-07T10:27:00Z,10,Mon,0,108,0
49,2022-02-07,2022-02-07T10:28:00Z,10,Mon,0,109,0
49,2022-02-07,2022-02-07T10:29:00Z,10,Mon,0,112,0
49,2022-02-07,2022-02-07T10:30:00Z,10,Mon,0,106,0
49,2022-02-07,2022-02-07T10:31:00Z,10,Mon,0,107,0
49,2022-02-07,2022-02-07T10:32:00Z,10,Mon,0,107,0
49,2022-02-07,2022-02-07T10:33:00Z,10,Mon,0,107,0
49,2022-02-07,2022-02-07T10:34:00Z,10,Mon,0,108,0
49,2022-02-07,2022-02-07T10:35:00Z,10,Mon,0,109,0
49,2022-02-07,2022-02-07T10:36:00Z,10,Mon,0,110,0
49,2022-02-07,2022-02-07T10:37:00Z,10,Mon,0,111,0
49,2022-02-07,2022-02-07T10:38:00Z,10,Mon,0,111,0
49,2022-02-07,2022-02-07T10:39:00Z,10,Mon,0,111,0
49,2022-02-07,2022-02-07T10:40:00Z,10,Mon,0,112,0
49,2022-02-07,2022-02-07T10:41:00Z,10,Mon,0,112,0
49,2022-02-07,2022-02-07T10:42:00Z,10,Mon,0,113,0
49,2022-02-07,2022-02-07T10:43:00Z,10,Mon,0,113,0
49,2022-02-07,2022-02-07T10:44:00Z,10,Mon,0,110,0
49,2022-02-07,2022-02-07T10:45:00Z,10,Mon,0,113,0
49,2022-02-07,2022-02-07T10:46:00Z,10,Mon,0,114,0
49,2022-02-07,2022-02-07T10:47:00Z,10,Mon,0,113,0
49,2022-02-07,2022-02-07T10:48:00Z,10,Mon,0,110,0
49,2022-02-07,2022-02-07T10:49:00Z,10,Mon,0,108,0
49,2022-02-07,2022-02-07T10:50:00Z,10,Mon,0,110,0
49,2022-02-07,2022-02-07T10:51:00Z,10,Mon,0,109,0
49,2022-02-07,2022-02-07T10:52:00Z,10,Mon,0,109,0
49,2022-02-07,2022-02-07T10:53:00Z,10,Mon,0,108,0
49,2022-02-07,2022-02-07T10:54:00Z,10,Mon,0,107,0
49,2022-02-07,2022-02-07T10:55:00Z,10,Mon,18,109,1
49,2022-02-07,2022-02-07T10:56:00Z,10,Mon,12,111,1
49,2022-02-07,2022-02-07T10:57:00Z,10,Mon,0,110,0
49,2022-02-07,2022-02-07T10:58:00Z,10,Mon,0,107,0
49,2022-02-07,2022-02-07T10:59:00Z,10,Mon,0,109,0
49,2022-02-07,2022-02-07T11:00:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:01:00Z,11,Mon,0,114,0
49,2022-02-07,2022-02-07T11:02:00Z,11,Mon,0,108,0
49,2022-02-07,2022-02-07T11:03:00Z,11,Mon,0,106,0
49,2022-02-07,2022-02-07T11:04:00Z,11,Mon,0,101,0
49,2022-02-07,2022-02-07T11:05:00Z,11,Mon,0,101,0
49,2022-02-07,2022-02-07T11:06:00Z,11,Mon,0,106,0
49,2022-02-07,2022-02-07T11:07:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:08:00Z,11,Mon,0,109,0
49,2022-02-07,2022-02-07T11:09:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:10:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:11:00Z,11,Mon,0,111,0
49,2022-02-07,2022-02-07T11:12:00Z,11,Mon,0,111,0
49,2022-02-07,2022-02-07T11:13:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:14:00Z,11,Mon,0,111,0
49,2022-02-07,2022-02-07T11:15:00Z,11,Mon,0,109,0
49,2022-02-07,2022-02-07T11:16:00Z,11,Mon,0,106,0
49,2022-02-07,2022-02-07T11:17:00Z,11,Mon,0,108,0
49,2022-02-07,2022-02-07T11:18:00Z,11,Mon,0,105,0
49,2022-02-07,2022-02-07T11:19:00Z,11,Mon,16,108,1
49,2022-02-07,2022-02-07T11:20:00Z,11,Mon,38,122,1
49,2022-02-07,2022-02-07T11:21:00Z,11,Mon,11,113,1
49,2022-02-07,2022-02-07T11:22:00Z,11,Mon,0,117,0
49,2022-02-07,2022-02-07T11:23:00Z,11,Mon,0,110,0
49,2022-02-07,2022-02-07T11:24:00Z,11,Mon,10,115,1
49,2022-02-07,2022-02-07T11:25:00Z,11,Mon,15,122,1
49,2022-02-07,2022-02-07T11:26:00Z,11,Mon,0,125,0
49,2022-02-07,2022-02-07T11:27:00Z,11,Mon,19,129,1
49,2022-02-07,2022-02-07T11:28:00Z,11,Mon,5,121,1
49,2022-02-07,2022-02-07T11:29:00Z,11,Mon,0,114,0
49,2022-02-07,2022-02-07T11:30:00Z,11,Mon,15,128,1
49,2022-02-07,2022-02-07T11:31:00Z,11,Mon,0,114,0
49,2022-02-07,2022-02-07T11:32:00Z,11,Mon,13,112,1
49,2022-02-07,2022-02-07T11:33:00Z,11,Mon,18,122,1
49,2022-02-07,2022-02-07T11:34:00Z,11,Mon,57,115,1
49,2022-02-07,2022-02-07T11:35:00Z,11,Mon,25,121,1
49,2022-02-07,2022-02-07T11:36:00Z,11,Mon,18,114,1
49,2022-02-07,2022-02-07T11:37:00Z,11,Mon,98,119,1
49,2022-02-07,2022-02-07T11:38:00Z,11,Mon,99,123,1
49,2022-02-07,2022-02-07T11:39:00Z,11,Mon,88,121,1
49,2022-02-07,2022-02-07T11:40:00Z,11,Mon,28,121,1
49,2022-02-07,2022-02-07T11:41:00Z,11,Mon,20,119,1
49,2022-02-07,2022-02-07T11:42:00Z,11,Mon,26,126,1
49,2022-02-07,2022-02-07T11:43:00Z,11,Mon,50,127,1
49,2022-02-07,2022-02-07T11:44:00Z,11,Mon,42,119,1
49,2022-02-07,2022-02-07T11:45:00Z,11,Mon,88,110,1
49,2022-02-07,2022-02-07T11:46:00Z,11,Mon,18,111,1
49,2022-02-07,2022-02-07T11:47:00Z,11,Mon,73,116,1
49,2022-02-07,2022-02-07T11:48:00Z,11,Mon,63,123,1
49,2022-02-07,2022-02-07T11:49:00Z,11,Mon,85,120,1
49,2022-02-07,2022-02-07T11:50:00Z,11,Mon,84,124,1
49,2022-02-07,2022-02-07T11:51:00Z,11,Mon,66,120,1
49,2022-02-07,2022-02-07T11:52:00Z,11,Mon,82,108,1
49,2022-02-07,2022-02-07T11:53:00Z,11,Mon,55,112,1
49,2022-02-07,2022-02-07T11:54:00Z,11,Mon,46,111,1
49,2022-02-07,2022-02-07T11:55:00Z,11,Mon,0,115,0
49,2022-02-07,2022-02-07T11:56:00Z,11,Mon,0,111,0
49,2022-02-07,2022-02-07T11:57:00Z,11,Mon,21,100,1
49,2022-02-07,2022-02-07T11:58:00Z,11,Mon,91,112,1
49,2022-02-07,2022-02-07T11:59:00Z,11,Mon,0,111,0
49,2022-02-07,2022-02-07T12:00:00Z,12,Mon,0,111,0
49,2022-02-07,2022-02-07T12:01:00Z,12,Mon,0,111,0
49,2022-02-07,2022-02-07T12:02:00Z,12,Mon,0,110,0
49,2022-02-07,2022-02-07T12:03:00Z,12,Mon,0,110,0
49,2022-02-07,2022-02-07T12:04:00Z,12,Mon,0,111,0
49,2022-02-07,2022-02-07T12:05:00Z,12,Mon,0,111,0
49,2022-02-07,2022-02-07T12:06:00Z,12,Mon,0,113,0
49,2022-02-07,2022-02-07T12:07:00Z,12,Mon,0,109,0
49,2022-02-07,2022-02-07T12:08:00Z,12,Mon,28,108,1
49,2022-02-07,2022-02-07T12:09:00Z,12,Mon,0,108,0
49,2022-02-07,2022-02-07T12:10:00Z,12,Mon,0,106,0
49,2022-02-07,2022-02-07T12:11:00Z,12,Mon,0,103,0
49,2022-02-07,2022-02-07T12:12:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:13:00Z,12,Mon,0,97,0
49,2022-02-07,2022-02-07T12:14:00Z,12,Mon,0,99,0
49,2022-02-07,2022-02-07T12:15:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:16:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:17:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:18:00Z,12,Mon,0,103,0
49,2022-02-07,2022-02-07T12:19:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:20:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:21:00Z,12,Mon,0,104,0
49,2022-02-07,2022-02-07T12:22:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:23:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:24:00Z,12,Mon,0,103,0
49,2022-02-07,2022-02-07T12:25:00Z,12,Mon,0,104,0
49,2022-02-07,2022-02-07T12:26:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:27:00Z,12,Mon,0,98,0
49,2022-02-07,2022-02-07T12:28:00Z,12,Mon,0,97,0
49,2022-02-07,2022-02-07T12:29:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:30:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:31:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:32:00Z,12,Mon,20,104,1
49,2022-02-07,2022-02-07T12:33:00Z,12,Mon,38,107,1
49,2022-02-07,2022-02-07T12:34:00Z,12,Mon,0,75,0
49,2022-02-07,2022-02-07T12:35:00Z,12,Mon,0,96,0
49,2022-02-07,2022-02-07T12:36:00Z,12,Mon,0,108,0
49,2022-02-07,2022-02-07T12:37:00Z,12,Mon,0,107,0
49,2022-02-07,2022-02-07T12:38:00Z,12,Mon,0,104,0
49,2022-02-07,2022-02-07T12:39:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:40:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:41:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:42:00Z,12,Mon,0,83,0
49,2022-02-07,2022-02-07T12:43:00Z,12,Mon,0,106,0
49,2022-02-07,2022-02-07T12:44:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:45:00Z,12,Mon,0,104,0
49,2022-02-07,2022-02-07T12:46:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:47:00Z,12,Mon,0,105,0
49,2022-02-07,2022-02-07T12:48:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:49:00Z,12,Mon,0,101,0
49,2022-02-07,2022-02-07T12:50:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:51:00Z,12,Mon,0,102,0
49,2022-02-07,2022-02-07T12:52:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:53:00Z,12,Mon,0,103,0
49,2022-02-07,2022-02-07T12:54:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:55:00Z,12,Mon,0,99,0
49,2022-02-07,2022-02-07T12:56:00Z,12,Mon,0,100,0
49,2022-02-07,2022-02-07T12:57:00Z,12,Mon,0,108,0
49,2022-02-07,2022-02-07T12:58:00Z,12,Mon,0,110,0
49,2022-02-07,2022-02-07T12:59:00Z,12,Mon,0,111,0
49,2022-02-07,2022-02-07T13:00:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T13:01:00Z,13,Mon,0,107,0
49,2022-02-07,2022-02-07T13:02:00Z,13,Mon,23,107,1
49,2022-02-07,2022-02-07T13:03:00Z,13,Mon,5,108,1
49,2022-02-07,2022-02-07T13:04:00Z,13,Mon,0,106,0
49,2022-02-07,2022-02-07T13:05:00Z,13,Mon,0,104,0
49,2022-02-07,2022-02-07T13:06:00Z,13,Mon,0,103,0
49,2022-02-07,2022-02-07T13:07:00Z,13,Mon,0,102,0
49,2022-02-07,2022-02-07T13:08:00Z,13,Mon,0,104,0
49,2022-02-07,2022-02-07T13:09:00Z,13,Mon,0,113,0
49,2022-02-07,2022-02-07T13:10:00Z,13,Mon,0,114,0
49,2022-02-07,2022-02-07T13:11:00Z,13,Mon,0,118,0
49,2022-02-07,2022-02-07T13:12:00Z,13,Mon,0,119,0
49,2022-02-07,2022-02-07T13:13:00Z,13,Mon,0,117,0
49,2022-02-07,2022-02-07T13:14:00Z,13,Mon,0,119,0
49,2022-02-07,2022-02-07T13:15:00Z,13,Mon,0,121,0
49,2022-02-07,2022-02-07T13:16:00Z,13,Mon,0,120,0
49,2022-02-07,2022-02-07T13:17:00Z,13,Mon,0,123,0
49,2022-02-07,2022-02-07T13:18:00Z,13,Mon,0,119,0
49,2022-02-07,2022-02-07T13:19:00Z,13,Mon,0,116,0
49,2022-02-07,2022-02-07T13:20:00Z,13,Mon,0,107,0
49,2022-02-07,2022-02-07T13:21:00Z,13,Mon,0,104,0
49,2022-02-07,2022-02-07T13:22:00Z,13,Mon,0,99,0
49,2022-02-07,2022-02-07T13:23:00Z,13,Mon,0,99,0
49,2022-02-07,2022-02-07T13:24:00Z,13,Mon,0,108,0
49,2022-02-07,2022-02-07T13:25:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:26:00Z,13,Mon,0,108,0
49,2022-02-07,2022-02-07T13:27:00Z,13,Mon,0,108,0
49,2022-02-07,2022-02-07T13:28:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:29:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T13:30:00Z,13,Mon,0,109,0
49,2022-02-07,2022-02-07T13:31:00Z,13,Mon,0,109,0
49,2022-02-07,2022-02-07T13:32:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:33:00Z,13,Mon,0,109,0
49,2022-02-07,2022-02-07T13:34:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:35:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:36:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:37:00Z,13,Mon,0,108,0
49,2022-02-07,2022-02-07T13:38:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T13:39:00Z,13,Mon,0,109,0
49,2022-02-07,2022-02-07T13:40:00Z,13,Mon,15,117,1
49,2022-02-07,2022-02-07T13:41:00Z,13,Mon,7,125,1
49,2022-02-07,2022-02-07T13:42:00Z,13,Mon,0,117,0
49,2022-02-07,2022-02-07T13:43:00Z,13,Mon,0,113,0
49,2022-02-07,2022-02-07T13:44:00Z,13,Mon,0,116,0
49,2022-02-07,2022-02-07T13:45:00Z,13,Mon,42,117,1
49,2022-02-07,2022-02-07T13:46:00Z,13,Mon,0,114,0
49,2022-02-07,2022-02-07T13:47:00Z,13,Mon,0,110,0
49,2022-02-07,2022-02-07T13:48:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T13:49:00Z,13,Mon,0,120,0
49,2022-02-07,2022-02-07T13:50:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T13:51:00Z,13,Mon,0,107,0
49,2022-02-07,2022-02-07T13:52:00Z,13,Mon,0,104,0
49,2022-02-07,2022-02-07T13:53:00Z,13,Mon,0,112,0
49,2022-02-07,2022-02-07T13:54:00Z,13,Mon,0,112,0
49,2022-02-07,2022-02-07T13:55:00Z,13,Mon,0,113,0
49,2022-02-07,2022-02-07T13:56:00Z,13,Mon,0,113,0
49,2022-02-07,2022-02-07T13:57:00Z,13,Mon,0,113,0
49,2022-02-07,2022-02-07T13:58:00Z,13,Mon,0,114,0
49,2022-02-07,2022-02-07T13:59:00Z,13,Mon,0,111,0
49,2022-02-07,2022-02-07T14:00:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:01:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:02:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:03:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:04:00Z,14,Mon,0,113,0
49,2022-02-07,2022-02-07T14:05:00Z,14,Mon,0,115,0
49,2022-02-07,2022-02-07T14:06:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:07:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:08:00Z,14,Mon,0,113,0
49,2022-02-07,2022-02-07T14:09:00Z,14,Mon,0,111,0
49,2022-02-07,2022-02-07T14:10:00Z,14,Mon,0,109,0
49,2022-02-07,2022-02-07T14:11:00Z,14,Mon,0,113,0
49,2022-02-07,2022-02-07T14:12:00Z,14,Mon,0,109,0
49,2022-02-07,2022-02-07T14:13:00Z,14,Mon,0,99,0
49,2022-02-07,2022-02-07T14:14:00Z,14,Mon,0,95,0
49,2022-02-07,2022-02-07T14:15:00Z,14,Mon,0,103,0
49,2022-02-07,2022-02-07T14:16:00Z,14,Mon,0,80,0
49,2022-02-07,2022-02-07T14:17:00Z,14,Mon,0,107,0
49,2022-02-07,2022-02-07T14:18:00Z,14,Mon,0,116,0
49,2022-02-07,2022-02-07T14:19:00Z,14,Mon,0,111,0
49,2022-02-07,2022-02-07T14:20:00Z,14,Mon,0,111,0
49,2022-02-07,2022-02-07T14:21:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:22:00Z,14,Mon,0,113,0
49,2022-02-07,2022-02-07T14:23:00Z,14,Mon,0,110,0
49,2022-02-07,2022-02-07T14:24:00Z,14,Mon,24,115,1
49,2022-02-07,2022-02-07T14:25:00Z,14,Mon,0,119,0
49,2022-02-07,2022-02-07T14:26:00Z,14,Mon,0,118,0
49,2022-02-07,2022-02-07T14:27:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:28:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:29:00Z,14,Mon,0,109,0
49,2022-02-07,2022-02-07T14:30:00Z,14,Mon,0,119,0
49,2022-02-07,2022-02-07T14:31:00Z,14,Mon,0,122,0
49,2022-02-07,2022-02-07T14:32:00Z,14,Mon,0,101,0
49,2022-02-07,2022-02-07T14:33:00Z,14,Mon,0,98,0
49,2022-02-07,2022-02-07T14:34:00Z,14,Mon,0,100,0
49,2022-02-07,2022-02-07T14:35:00Z,14,Mon,0,102,0
49,2022-02-07,2022-02-07T14:36:00Z,14,Mon,0,105,0
49,2022-02-07,2022-02-07T14:37:00Z,14,Mon,0,107,0
49,2022-02-07,2022-02-07T14:38:00Z,14,Mon,0,106,0
49,2022-02-07,2022-02-07T14:39:00Z,14,Mon,0,104,0
49,2022-02-07,2022-02-07T14:40:00Z,14,Mon,0,106,0
49,2022-02-07,2022-02-07T14:41:00Z,14,Mon,0,103,0
49,2022-02-07,2022-02-07T14:42:00Z,14,Mon,0,102,0
49,2022-02-07,2022-02-07T14:43:00Z,14,Mon,0,104,0
49,2022-02-07,2022-02-07T14:44:00Z,14,Mon,0,103,0
49,2022-02-07,2022-02-07T14:45:00Z,14,Mon,0,104,0
49,2022-02-07,2022-02-07T14:46:00Z,14,Mon,0,104,0
49,2022-02-07,2022-02-07T14:47:00Z,14,Mon,0,102,0
49,2022-02-07,2022-02-07T14:48:00Z,14,Mon,0,102,0
49,2022-02-07,2022-02-07T14:49:00Z,14,Mon,12,103,1
49,2022-02-07,2022-02-07T14:50:00Z,14,Mon,0,115,0
49,2022-02-07,2022-02-07T14:51:00Z,14,Mon,0,114,0
49,2022-02-07,2022-02-07T14:52:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:53:00Z,14,Mon,0,112,0
49,2022-02-07,2022-02-07T14:54:00Z,14,Mon,0,113,0
49,2022-02-07,2022-02-07T14:55:00Z,14,Mon,0,110,0
49,2022-02-07,2022-02-07T14:56:00Z,14,Mon,0,107,0
49,2022-02-07,2022-02-07T14:57:00Z,14,Mon,0,108,0
49,2022-02-07,2022-02-07T14:58:00Z,14,Mon,0,108,0
49,2022-02-07,2022-02-07T14:59:00Z,14,Mon,16,114,1
49,2022-02-07,2022-02-07T15:00:00Z,15,Mon,0,116,0
49,2022-02-07,2022-02-07T15:01:00Z,15,Mon,0,115,0
49,2022-02-07,2022-02-07T15:02:00Z,15,Mon,0,114,0
49,2022-02-07,2022-02-07T15:03:00Z,15,Mon,0,110,0
49,2022-02-07,2022-02-07T15:04:00Z,15,Mon,0,107,0
49,2022-02-07,2022-02-07T15:05:00Z,15,Mon,0,107,0
49,2022-02-07,2022-02-07T15:06:00Z,15,Mon,0,108,0
49,2022-02-07,2022-02-07T15:07:00Z,15,Mon,0,112,0
49,2022-02-07,2022-02-07T15:08:00Z,15,Mon,0,111,0
49,2022-02-07,2022-02-07T15:09:00Z,15,Mon,0,110,0
49,2022-02-07,2022-02-07T15:10:00Z,15,Mon,0,102,0
49,2022-02-07,2022-02-07T15:11:00Z,15,Mon,0,102,0
49,2022-02-07,2022-02-07T15:12:00Z,15,Mon,0,102,0
49,2022-02-07,2022-02-07T15:13:00Z,15,Mon,0,101,0
49,2022-02-07,2022-02-07T15:14:00Z,15,Mon,0,103,0
49,2022-02-07,2022-02-07T15:15:00Z,15,Mon,0,104,0
49,2022-02-07,2022-02-07T15:16:00Z,15,Mon,0,108,0
49,2022-02-07,2022-02-07T15:17:00Z,15,Mon,0,108,0
49,2022-02-07,2022-02-07T15:18:00Z,15,Mon,0,106,0
49,2022-02-07,2022-02-07T15:19:00Z,15,Mon,0,107,0
49,2022-02-07,2022-02-07T15:20:00Z,15,Mon,0,106,0
49,2022-02-07,2022-02-07T15:21:00Z,15,Mon,0,107,0
49,2022-02-07,2022-02-07T15:22:00Z,15,Mon,0,109,0
49,2022-02-07,2022-02-07T15:23:00Z,15,Mon,0,112,0
49,2022-02-07,2022-02-07T15:24:00Z,15,Mon,0,113,0
49,2022-02-07,2022-02-07T15:25:00Z,15,Mon,0,105,0
49,2022-02-07,2022-02-07T15:26:00Z,15,Mon,0,105,0
49,2022-02-07,2022-02-07T15:27:00Z,15,Mon,0,106,0
49,2022-02-07,2022-02-07T15:28:00Z,15,Mon,0,96,0
49,2022-02-07,2022-02-07T15:29:00Z,15,Mon,0,88,0
49,2022-02-07,2022-02-07T15:30:00Z,15,Mon,0,82,0
49,2022-02-07,2022-02-07T15:31:00Z,15,Mon,0,82,0
49,2022-02-07,2022-02-07T15:32:00Z,15,Mon,0,84,0
49,2022-02-07,2022-02-07T15:33:00Z,15,Mon,0,85,0
49,2022-02-07,2022-02-07T15:34:00Z,15,Mon,0,86,0
49,2022-02-07,2022-02-07T15:35:00Z,15,Mon,0,86,0
49,2022-02-07,2022-02-07T15:36:00Z,15,Mon,0,86,0
49,2022-02-07,2022-02-07T15:37:00Z,15,Mon,0,85,0
49,2022-02-07,2022-02-07T15:38:00Z,15,Mon,0,85,0
49,2022-02-07,2022-02-07T15:39:00Z,15,Mon,0,83,0
49,2022-02-07,2022-02-07T15:40:00Z,15,Mon,0,82,0
49,2022-02-07,2022-02-07T15:41:00Z,15,Mon,0,94,0
49,2022-02-07,2022-02-07T15:42:00Z,15,Mon,0,105,0
49,2022-02-07,2022-02-07T15:43:00Z,15,Mon,0,113,0
49,2022-02-07,2022-02-07T15:44:00Z,15,Mon,0,110,0
49,2022-02-07,2022-02-07T15:45:00Z,15,Mon,0,109,0
49,2022-02-07,2022-02-07T15:46:00Z,15,Mon,41,111,1
49,2022-02-07,2022-02-07T15:47:00Z,15,Mon,42,109,1
49,2022-02-07,2022-02-07T15:48:00Z,15,Mon,12,98,1
49,2022-02-07,2022-02-07T15:49:00Z,15,Mon,0,93,0
49,2022-02-07,2022-02-07T15:50:00Z,15,Mon,0,92,0
49,2022-02-07,2022-02-07T15:51:00Z,15,Mon,0,93,0
49,2022-02-07,2022-02-07T15:52:00Z,15,Mon,0,117,0
49,2022-02-07,2022-02-07T15:53:00Z,15,Mon,7,136,1
49,2022-02-07,2022-02-07T15:54:00Z,15,Mon,0,123,0
49,2022-02-07,2022-02-07T15:55:00Z,15,Mon,0,121,0
49,2022-02-07,2022-02-07T15:56:00Z,15,Mon,40,125,1
49,2022-02-07,2022-02-07T15:57:00Z,15,Mon,0,121,0
49,2022-02-07,2022-02-07T15:58:00Z,15,Mon,0,107,0
49,2022-02-07,2022-02-07T15:59:00Z,15,Mon,0,113,0
49,2022-02-07,2022-02-07T16:00:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:01:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:02:00Z,16,Mon,0,129,0
49,2022-02-07,2022-02-07T16:03:00Z,16,Mon,0,137,1
49,2022-02-07,2022-02-07T16:04:00Z,16,Mon,0,124,0
49,2022-02-07,2022-02-07T16:05:00Z,16,Mon,0,122,0
49,2022-02-07,2022-02-07T16:06:00Z,16,Mon,0,117,0
49,2022-02-07,2022-02-07T16:07:00Z,16,Mon,0,116,0
49,2022-02-07,2022-02-07T16:08:00Z,16,Mon,0,116,0
49,2022-02-07,2022-02-07T16:09:00Z,16,Mon,0,118,0
49,2022-02-07,2022-02-07T16:10:00Z,16,Mon,0,121,0
49,2022-02-07,2022-02-07T16:11:00Z,16,Mon,0,119,0
49,2022-02-07,2022-02-07T16:12:00Z,16,Mon,0,112,0
49,2022-02-07,2022-02-07T16:13:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:14:00Z,16,Mon,19,116,1
49,2022-02-07,2022-02-07T16:15:00Z,16,Mon,0,115,0
49,2022-02-07,2022-02-07T16:16:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:17:00Z,16,Mon,0,109,0
49,2022-02-07,2022-02-07T16:18:00Z,16,Mon,0,115,0
49,2022-02-07,2022-02-07T16:19:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:20:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:21:00Z,16,Mon,0,107,0
49,2022-02-07,2022-02-07T16:22:00Z,16,Mon,0,102,0
49,2022-02-07,2022-02-07T16:23:00Z,16,Mon,0,107,0
49,2022-02-07,2022-02-07T16:24:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:25:00Z,16,Mon,0,103,0
49,2022-02-07,2022-02-07T16:26:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:27:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:28:00Z,16,Mon,0,109,0
49,2022-02-07,2022-02-07T16:29:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:30:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:31:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:32:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:33:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:34:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:35:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:36:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:37:00Z,16,Mon,0,108,0
49,2022-02-07,2022-02-07T16:38:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:39:00Z,16,Mon,0,106,0
49,2022-02-07,2022-02-07T16:40:00Z,16,Mon,0,107,0
49,2022-02-07,2022-02-07T16:41:00Z,16,Mon,0,109,0
49,2022-02-07,2022-02-07T16:42:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:43:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:44:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:45:00Z,16,Mon,0,110,0
49,2022-02-07,2022-02-07T16:46:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:47:00Z,16,Mon,0,112,0
49,2022-02-07,2022-02-07T16:48:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:49:00Z,16,Mon,0,114,0
49,2022-02-07,2022-02-07T16:50:00Z,16,Mon,0,114,0
49,2022-02-07,2022-02-07T16:51:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:52:00Z,16,Mon,0,113,0
49,2022-02-07,2022-02-07T16:53:00Z,16,Mon,0,111,0
49,2022-02-07,2022-02-07T16:54:00Z,16,Mon,0,112,0
