id,date,time,hour,weekday,steps,HR,intensity
44,2022-01-29,2022-01-29T08:43:00Z,8,Sat,0,77,0
44,2022-01-29,2022-01-29T08:44:00Z,8,Sat,0,77,0
44,2022-01-29,2022-01-29T08:45:00Z,8,Sat,0,79,0
44,2022-01-29,2022-01-29T08:46:00Z,8,Sat,0,78,0
44,2022-01-29,2022-01-29T08:47:00Z,8,Sat,0,75,0
44,2022-01-29,2022-01-29T08:48:00Z,8,Sat,0,77,0
44,2022-01-29,2022-01-29T08:49:00Z,8,Sat,0,78,0
44,2022-01-29,2022-01-29T08:50:00Z,8,Sat,0,74,0
44,2022-01-29,2022-01-29T08:51:00Z,8,Sat,0,88,0
44,2022-01-29,2022-01-29T08:52:00Z,8,Sat,0,83,0
44,2022-01-29,2022-01-29T08:53:00Z,8,Sat,0,77,0
44,2022-01-29,2022-01-29T08:54:00Z,8,Sat,0,75,0
44,2022-01-29,2022-01-29T08:55:00Z,8,Sat,0,75,0
44,2022-01-29,2022-01-29T08:56:00Z,8,Sat,0,76,0
44,2022-01-29,2022-01-29T08:57:00Z,8,Sat,0,80,0
44,2022-01-29,2022-01-29T08:58:00Z,8,Sat,6,75,1
44,2022-01-29,2022-01-29T08:59:00Z,8,Sat,0,80,0
44,2022-01-29,2022-01-29T09:00:00Z,9,Sat,0,83,0
44,2022-01-29,2022-01-29T09:01:00Z,9,Sat,15,85,1
44,2022-01-29,2022-01-29T09:02:00Z,9,Sat,6,90,1
44,2022-01-29,2022-01-29T09:03:00Z,9,Sat,0,97,0
44,2022-01-29,2022-01-29T09:04:00Z,9,Sat,9,98,1
44,2022-01-29,2022-01-29T09:05:00Z,9,Sat,0,102,0
44,2022-01-29,2022-01-29T09:06:00Z,9,Sat,12,103,1
44,2022-01-29,2022-01-29T09:07:00Z,9,Sat,15,104,1
44,2022-01-29,2022-01-29T09:08:00Z,9,Sat,30,108,1
44,2022-01-29,2022-01-29T09:09:00Z,9,Sat,9,102,1
44,2022-01-29,2022-01-29T09:10:00Z,9,Sat,28,106,1
44,2022-01-29,2022-01-29T09:11:00Z,9,Sat,0,96,0
44,2022-01-29,2022-01-29T09:12:00Z,9,Sat,0,94,0
44,2022-01-29,2022-01-29T09:13:00Z,9,Sat,4,97,1
44,2022-01-29,2022-01-29T09:14:00Z,9,Sat,6,94,1
44,2022-01-29,2022-01-29T09:15:00Z,9,Sat,22,97,1
44,2022-01-29,2022-01-29T09:16:00Z,9,Sat,4,100,1
44,2022-01-29,2022-01-29T09:17:00Z,9,Sat,0,99,0
44,2022-01-29,2022-01-29T09:18:00Z,9,Sat,12,97,1
44,2022-01-29,2022-01-29T09:19:00Z,9,Sat,5,102,1
44,2022-01-29,2022-01-29T09:20:00Z,9,Sat,26,105,1
44,2022-01-29,2022-01-29T09:21:00Z,9,Sat,8,98,1
44,2022-01-29,2022-01-29T09:22:00Z,9,Sat,0,99,0
44,2022-01-29,2022-01-29T09:23:00Z,9,Sat,7,99,1
44,2022-01-29,2022-01-29T09:24:00Z,9,Sat,22,101,1
44,2022-01-29,2022-01-29T09:25:00Z,9,Sat,39,99,1
44,2022-01-29,2022-01-29T09:26:00Z,9,Sat,30,103,1
44,2022-01-29,2022-01-29T09:27:00Z,9,Sat,13,104,1
44,2022-01-29,2022-01-29T09:28:00Z,9,Sat,41,103,1
44,2022-01-29,2022-01-29T09:29:00Z,9,Sat,4,97,1
44,2022-01-29,2022-01-29T09:30:00Z,9,Sat,0,94,0
44,2022-01-29,2022-01-29T09:31:00Z,9,Sat,0,97,0
44,2022-01-29,2022-01-29T09:32:00Z,9,Sat,6,95,1
44,2022-01-29,2022-01-29T09:33:00Z,9,Sat,20,97,1
44,2022-01-29,2022-01-29T09:34:00Z,9,Sat,0,109,0
44,2022-01-29,2022-01-29T09:35:00Z,9,Sat,11,109,1
44,2022-01-29,2022-01-29T09:36:00Z,9,Sat,19,100,1
44,2022-01-29,2022-01-29T09:37:00Z,9,Sat,17,105,1
44,2022-01-29,2022-01-29T09:38:00Z,9,Sat,0,107,0
44,2022-01-29,2022-01-29T09:39:00Z,9,Sat,6,105,1
44,2022-01-29,2022-01-29T09:40:00Z,9,Sat,12,105,1
44,2022-01-29,2022-01-29T09:41:00Z,9,Sat,30,109,1
44,2022-01-29,2022-01-29T09:42:00Z,9,Sat,6,102,1
44,2022-01-29,2022-01-29T09:43:00Z,9,Sat,29,102,1
44,2022-01-29,2022-01-29T09:44:00Z,9,Sat,0,97,0
44,2022-01-29,2022-01-29T09:45:00Z,9,Sat,23,98,1
44,2022-01-29,2022-01-29T09:46:00Z,9,Sat,12,103,1
44,2022-01-29,2022-01-29T09:47:00Z,9,Sat,45,100,1
44,2022-01-29,2022-01-29T09:48:00Z,9,Sat,10,94,1
44,2022-01-29,2022-01-29T09:49:00Z,9,Sat,14,109,1
44,2022-01-29,2022-01-29T09:50:00Z,9,Sat,37,119,1
44,2022-01-29,2022-01-29T09:51:00Z,9,Sat,13,112,1
44,2022-01-29,2022-01-29T09:52:00Z,9,Sat,32,115,1
44,2022-01-29,2022-01-29T09:53:00Z,9,Sat,35,105,1
44,2022-01-29,2022-01-29T09:54:00Z,9,Sat,0,118,1
44,2022-01-29,2022-01-29T09:55:00Z,9,Sat,23,115,1
44,2022-01-29,2022-01-29T09:56:00Z,9,Sat,32,113,1
44,2022-01-29,2022-01-29T09:57:00Z,9,Sat,5,110,1
44,2022-01-29,2022-01-29T09:58:00Z,9,Sat,25,108,1
44,2022-01-29,2022-01-29T09:59:00Z,9,Sat,14,108,1
44,2022-01-29,2022-01-29T10:00:00Z,10,Sat,7,102,1
44,2022-01-29,2022-01-29T10:01:00Z,10,Sat,17,103,1
44,2022-01-29,2022-01-29T10:02:00Z,10,Sat,23,110,1
44,2022-01-29,2022-01-29T10:03:00Z,10,Sat,0,113,0
44,2022-01-29,2022-01-29T10:04:00Z,10,Sat,26,121,1
44,2022-01-29,2022-01-29T10:05:00Z,10,Sat,27,112,1
44,2022-01-29,2022-01-29T10:06:00Z,10,Sat,26,116,1
44,2022-01-29,2022-01-29T10:07:00Z,10,Sat,21,103,1
44,2022-01-29,2022-01-29T10:08:00Z,10,Sat,31,103,1
44,2022-01-29,2022-01-29T10:09:00Z,10,Sat,21,108,1
44,2022-01-29,2022-01-29T10:10:00Z,10,Sat,7,108,1
44,2022-01-29,2022-01-29T10:11:00Z,10,Sat,15,102,1
44,2022-01-29,2022-01-29T10:12:00Z,10,Sat,0,108,0
44,2022-01-29,2022-01-29T10:13:00Z,10,Sat,4,103,1
44,2022-01-29,2022-01-29T10:14:00Z,10,Sat,28,114,1
44,2022-01-29,2022-01-29T10:15:00Z,10,Sat,8,114,1
44,2022-01-29,2022-01-29T10:16:00Z,10,Sat,11,111,1
44,2022-01-29,2022-01-29T10:17:00Z,10,Sat,0,104,0
44,2022-01-29,2022-01-29T10:18:00Z,10,Sat,19,105,1
44,2022-01-29,2022-01-29T10:19:00Z,10,Sat,8,112,1
44,2022-01-29,2022-01-29T10:20:00Z,10,Sat,13,112,1
44,2022-01-29,2022-01-29T10:21:00Z,10,Sat,0,113,0
44,2022-01-29,2022-01-29T10:22:00Z,10,Sat,9,101,1
44,2022-01-29,2022-01-29T10:23:00Z,10,Sat,0,95,0
44,2022-01-29,2022-01-29T10:24:00Z,10,Sat,0,94,0
44,2022-01-29,2022-01-29T10:25:00Z,10,Sat,0,100,0
44,2022-01-29,2022-01-29T10:26:00Z,10,Sat,4,107,1
44,2022-01-29,2022-01-29T10:27:00Z,10,Sat,21,106,1
44,2022-01-29,2022-01-29T10:28:00Z,10,Sat,26,103,1
44,2022-01-29,2022-01-29T10:29:00Z,10,Sat,46,112,1
44,2022-01-29,2022-01-29T10:30:00Z,10,Sat,7,99,1
44,2022-01-29,2022-01-29T10:31:00Z,10,Sat,0,79,0
44,2022-01-29,2022-01-29T10:32:00Z,10,Sat,0,97,0
44,2022-01-29,2022-01-29T10:33:00Z,10,Sat,0,101,0
44,2022-01-29,2022-01-29T10:34:00Z,10,Sat,12,100,1
44,2022-01-29,2022-01-29T10:35:00Z,10,Sat,0,101,0
44,2022-01-29,2022-01-29T10:36:00Z,10,Sat,0,100,0
44,2022-01-29,2022-01-29T10:37:00Z,10,Sat,4,93,1
44,2022-01-29,2022-01-29T10:38:00Z,10,Sat,0,93,0
44,2022-01-29,2022-01-29T10:39:00Z,10,Sat,0,91,0
44,2022-01-29,2022-01-29T10:40:00Z,10,Sat,0,91,0
44,2022-01-29,2022-01-29T10:41:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:42:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:43:00Z,10,Sat,0,87,0
44,2022-01-29,2022-01-29T10:44:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:45:00Z,10,Sat,0,93,0
44,2022-01-29,2022-01-29T10:46:00Z,10,Sat,0,96,0
44,2022-01-29,2022-01-29T10:47:00Z,10,Sat,0,96,0
44,2022-01-29,2022-01-29T10:48:00Z,10,Sat,0,96,0
44,2022-01-29,2022-01-29T10:49:00Z,10,Sat,0,101,0
44,2022-01-29,2022-01-29T10:50:00Z,10,Sat,0,101,0
44,2022-01-29,2022-01-29T10:51:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:52:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:53:00Z,10,Sat,0,89,0
44,2022-01-29,2022-01-29T10:54:00Z,10,Sat,0,90,0
44,2022-01-29,2022-01-29T10:55:00Z,10,Sat,0,91,0
44,2022-01-29,2022-01-29T10:56:00Z,10,Sat,0,95,0
44,2022-01-29,2022-01-29T10:57:00Z,10,Sat,0,93,0
44,2022-01-29,2022-01-29T10:58:00Z,10,Sat,0,92,0
44,2022-01-29,2022-01-29T10:59:00Z,10,Sat,0,92,0
44,2022-01-29,2022-01-29T11:00:00Z,11,Sat,0,91,0
44,2022-01-29,2022-01-29T11:01:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:02:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:03:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:04:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:05:00Z,11,Sat,0,90,0
44,2022-01-29,2022-01-29T11:06:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:07:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:08:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:09:00Z,11,Sat,8,90,1
44,2022-01-29,2022-01-29T11:10:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:11:00Z,11,Sat,0,90,0
44,2022-01-29,2022-01-29T11:12:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:13:00Z,11,Sat,0,89,0
44,2022-01-29,2022-01-29T11:14:00Z,11,Sat,0,90,0
44,2022-01-29,2022-01-29T11:15:00Z,11,Sat,0,88,0
44,2022-01-29,2022-01-29T11:16:00Z,11,Sat,0,91,0
44,2022-01-29,2022-01-29T11:17:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:18:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:19:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:20:00Z,11,Sat,0,93,0
44,2022-01-29,2022-01-29T11:21:00Z,11,Sat,0,96,0
44,2022-01-29,2022-01-29T11:22:00Z,11,Sat,0,97,0
44,2022-01-29,2022-01-29T11:23:00Z,11,Sat,0,96,0
44,2022-01-29,2022-01-29T11:24:00Z,11,Sat,8,96,1
44,2022-01-29,2022-01-29T11:25:00Z,11,Sat,0,97,0
44,2022-01-29,2022-01-29T11:26:00Z,11,Sat,7,94,1
44,2022-01-29,2022-01-29T11:27:00Z,11,Sat,0,102,0
44,2022-01-29,2022-01-29T11:28:00Z,11,Sat,7,96,1
44,2022-01-29,2022-01-29T11:29:00Z,11,Sat,0,94,0
44,2022-01-29,2022-01-29T11:30:00Z,11,Sat,0,91,0
44,2022-01-29,2022-01-29T11:31:00Z,11,Sat,0,92,0
44,2022-01-29,2022-01-29T11:32:00Z,11,Sat,0,91,0
44,2022-01-29,2022-01-29T11:33:00Z,11,Sat,18,93,1
44,2022-01-29,2022-01-29T11:34:00Z,11,Sat,39,98,1
44,2022-01-29,2022-01-29T11:35:00Z,11,Sat,69,104,1
44,2022-01-29,2022-01-29T11:36:00Z,11,Sat,26,106,1
44,2022-01-29,2022-01-29T11:37:00Z,11,Sat,62,99,1
44,2022-01-29,2022-01-29T11:38:00Z,11,Sat,97,114,1
44,2022-01-29,2022-01-29T11:39:00Z,11,Sat,75,114,1
44,2022-01-29,2022-01-29T11:40:00Z,11,Sat,21,115,1
44,2022-01-29,2022-01-29T11:41:00Z,11,Sat,0,104,0
44,2022-01-29,2022-01-29T11:42:00Z,11,Sat,0,107,0
44,2022-01-29,2022-01-29T11:43:00Z,11,Sat,14,109,1
44,2022-01-29,2022-01-29T11:44:00Z,11,Sat,43,109,1
44,2022-01-29,2022-01-29T11:45:00Z,11,Sat,17,114,1
44,2022-01-29,2022-01-29T11:46:00Z,11,Sat,19,114,1
44,2022-01-29,2022-01-29T11:47:00Z,11,Sat,24,106,1
44,2022-01-29,2022-01-29T11:48:00Z,11,Sat,28,107,1
44,2022-01-29,2022-01-29T11:49:00Z,11,Sat,22,108,1
44,2022-01-29,2022-01-29T11:50:00Z,11,Sat,3,105,1
44,2022-01-29,2022-01-29T11:51:00Z,11,Sat,13,114,1
44,2022-01-29,2022-01-29T11:52:00Z,11,Sat,0,116,1
44,2022-01-29,2022-01-29T11:53:00Z,11,Sat,5,105,1
44,2022-01-29,2022-01-29T11:54:00Z,11,Sat,40,107,1
44,2022-01-29,2022-01-29T11:55:00Z,11,Sat,16,109,1
44,2022-01-29,2022-01-29T11:56:00Z,11,Sat,0,105,0
44,2022-01-29,2022-01-29T11:57:00Z,11,Sat,0,112,0
44,2022-01-29,2022-01-29T11:58:00Z,11,Sat,8,116,1
44,2022-01-29,2022-01-29T11:59:00Z,11,Sat,49,116,1
44,2022-01-29,2022-01-29T12:00:00Z,12,Sat,12,111,1
44,2022-01-29,2022-01-29T12:01:00Z,12,Sat,4,113,1
44,2022-01-29,2022-01-29T12:02:00Z,12,Sat,13,113,1
44,2022-01-29,2022-01-29T12:03:00Z,12,Sat,39,103,1
44,2022-01-29,2022-01-29T12:04:00Z,12,Sat,42,104,1
44,2022-01-29,2022-01-29T12:05:00Z,12,Sat,17,112,1
44,2022-01-29,2022-01-29T12:06:00Z,12,Sat,7,110,1
44,2022-01-29,2022-01-29T12:07:00Z,12,Sat,26,110,1
44,2022-01-29,2022-01-29T12:08:00Z,12,Sat,24,110,1
44,2022-01-29,2022-01-29T12:09:00Z,12,Sat,26,115,1
44,2022-01-29,2022-01-29T12:10:00Z,12,Sat,0,115,0
44,2022-01-29,2022-01-29T12:11:00Z,12,Sat,18,111,1
44,2022-01-29,2022-01-29T12:12:00Z,12,Sat,0,110,0
44,2022-01-29,2022-01-29T12:13:00Z,12,Sat,4,106,1
44,2022-01-29,2022-01-29T12:14:00Z,12,Sat,6,102,1
44,2022-01-29,2022-01-29T12:15:00Z,12,Sat,15,103,1
44,2022-01-29,2022-01-29T12:16:00Z,12,Sat,46,104,1
44,2022-01-29,2022-01-29T12:17:00Z,12,Sat,64,117,1
44,2022-01-29,2022-01-29T12:18:00Z,12,Sat,52,114,1
44,2022-01-29,2022-01-29T12:19:00Z,12,Sat,45,118,1
44,2022-01-29,2022-01-29T12:20:00Z,12,Sat,49,118,1
44,2022-01-29,2022-01-29T12:21:00Z,12,Sat,10,121,1
44,2022-01-29,2022-01-29T12:22:00Z,12,Sat,9,105,1
44,2022-01-29,2022-01-29T12:23:00Z,12,Sat,43,107,1
44,2022-01-29,2022-01-29T12:24:00Z,12,Sat,7,97,1
44,2022-01-29,2022-01-29T12:25:00Z,12,Sat,0,98,0
44,2022-01-29,2022-01-29T12:26:00Z,12,Sat,0,98,0
44,2022-01-29,2022-01-29T12:27:00Z,12,Sat,9,102,1
44,2022-01-29,2022-01-29T12:28:00Z,12,Sat,0,99,0
44,2022-01-29,2022-01-29T12:29:00Z,12,Sat,0,95,0
44,2022-01-29,2022-01-29T12:30:00Z,12,Sat,0,94,0
44,2022-01-29,2022-01-29T12:31:00Z,12,Sat,0,97,0
44,2022-01-29,2022-01-29T12:32:00Z,12,Sat,8,101,1
44,2022-01-29,2022-01-29T12:33:00Z,12,Sat,1,97,1
44,2022-01-29,2022-01-29T12:34:00Z,12,Sat,12,98,1
44,2022-01-29,2022-01-29T12:35:00Z,12,Sat,0,101,0
44,2022-01-29,2022-01-29T12:36:00Z,12,Sat,0,97,0
44,2022-01-29,2022-01-29T12:37:00Z,12,Sat,0,99,0
44,2022-01-29,2022-01-29T12:38:00Z,12,Sat,0,104,0
44,2022-01-29,2022-01-29T12:39:00Z,12,Sat,0,98,0
44,2022-01-29,2022-01-29T12:40:00Z,12,Sat,5,97,1
44,2022-01-29,2022-01-29T12:41:00Z,12,Sat,0,95,0
44,2022-01-29,2022-01-29T12:42:00Z,12,Sat,0,100,0
44,2022-01-29,2022-01-29T12:43:00Z,12,Sat,0,93,0
44,2022-01-29,2022-01-29T12:44:00Z,12,Sat,0,96,0
44,2022-01-29,2022-01-29T12:45:00Z,12,Sat,0,96,0
44,2022-01-29,2022-01-29T12:46:00Z,12,Sat,0,95,0
44,2022-01-29,2022-01-29T12:47:00Z,12,Sat,0,95,0
44,2022-01-29,2022-01-29T12:48:00Z,12,Sat,0,96,0
44,2022-01-29,2022-01-29T12:49:00Z,12,Sat,0,94,0
44,2022-01-29,2022-01-29T12:50:00Z,12,Sat,0,97,0
44,2022-01-29,2022-01-29T12:51:00Z,12,Sat,0,99,0
44,2022-01-29,2022-01-29T12:52:00Z,12,Sat,8,104,1
44,2022-01-29,2022-01-29T12:53:00Z,12,Sat,7,95,1
44,2022-01-29,2022-01-29T12:54:00Z,12,Sat,0,102,0
44,2022-01-29,2022-01-29T12:55:00Z,12,Sat,6,106,1
44,2022-01-29,2022-01-29T12:56:00Z,12,Sat,0,105,0
44,2022-01-29,2022-01-29T12:57:00Z,12,Sat,0,107,0
44,2022-01-29,2022-01-29T12:58:00Z,12,Sat,10,108,1
44,2022-01-29,2022-01-29T12:59:00Z,12,Sat,0,105,0
44,2022-01-29,2022-01-29T13:00:00Z,13,Sat,8,106,1
44,2022-01-29,2022-01-29T13:01:00Z,13,Sat,0,103,0
44,2022-01-29,2022-01-29T13:02:00Z,13,Sat,0,109,0
44,2022-01-29,2022-01-29T13:03:00Z,13,Sat,0,98,0
44,2022-01-29,2022-01-29T13:04:00Z,13,Sat,0,101,0
44,2022-01-29,2022-01-29T13:05:00Z,13,Sat,0,101,0
44,2022-01-29,2022-01-29T13:06:00Z,13,Sat,0,103,0
44,2022-01-29,2022-01-29T13:07:00Z,13,Sat,0,101,0
44,2022-01-29,2022-01-29T13:08:00Z,13,Sat,0,104,0
44,2022-01-29,2022-01-29T13:09:00Z,13,Sat,0,102,0
44,2022-01-29,2022-01-29T13:10:00Z,13,Sat,0,101,0
44,2022-01-29,2022-01-29T13:11:00Z,13,Sat,0,100,0
44,2022-01-29,2022-01-29T13:12:00Z,13,Sat,17,106,1
44,2022-01-29,2022-01-29T13:13:00Z,13,Sat,81,110,1
44,2022-01-29,2022-01-29T13:14:00Z,13,Sat,54,113,1
44,2022-01-29,2022-01-29T13:15:00Z,13,Sat,76,113,1
44,2022-01-29,2022-01-29T13:16:00Z,13,Sat,48,110,1
44,2022-01-29,2022-01-29T13:17:00Z,13,Sat,0,108,0
44,2022-01-29,2022-01-29T13:18:00Z,13,Sat,0,95,0
44,2022-01-29,2022-01-29T13:19:00Z,13,Sat,0,98,0
44,2022-01-29,2022-01-29T13:20:00Z,13,Sat,0,106,0
44,2022-01-29,2022-01-29T13:21:00Z,13,Sat,0,114,0
44,2022-01-29,2022-01-29T13:22:00Z,13,Sat,0,107,0
44,2022-01-29,2022-01-29T13:23:00Z,13,Sat,0,108,0
44,2022-01-29,2022-01-29T13:24:00Z,13,Sat,0,112,0
44,2022-01-29,2022-01-29T13:25:00Z,13,Sat,5,112,1
44,2022-01-29,2022-01-29T13:26:00Z,13,Sat,4,115,1
44,2022-01-29,2022-01-29T13:27:00Z,13,Sat,12,113,1
44,2022-01-29,2022-01-29T13:28:00Z,13,Sat,0,113,0
44,2022-01-29,2022-01-29T13:29:00Z,13,Sat,0,109,0
44,2022-01-29,2022-01-29T13:30:00Z,13,Sat,0,108,0
44,2022-01-29,2022-01-29T13:31:00Z,13,Sat,0,111,0
44,2022-01-29,2022-01-29T13:32:00Z,13,Sat,0,114,0
44,2022-01-29,2022-01-29T13:33:00Z,13,Sat,0,113,0
44,2022-01-29,2022-01-29T13:34:00Z,13,Sat,0,114,0
44,2022-01-29,2022-01-29T13:35:00Z,13,Sat,0,113,0
44,2022-01-29,2022-01-29T13:36:00Z,13,Sat,0,109,0
44,2022-01-29,2022-01-29T13:37:00Z,13,Sat,7,113,1
44,2022-01-29,2022-01-29T13:38:00Z,13,Sat,0,114,0
44,2022-01-29,2022-01-29T13:39:00Z,13,Sat,7,114,1
44,2022-01-29,2022-01-29T13:40:00Z,13,Sat,13,118,1
44,2022-01-29,2022-01-29T13:41:00Z,13,Sat,0,97,0
44,2022-01-29,2022-01-29T13:42:00Z,13,Sat,0,98,0
44,2022-01-29,2022-01-29T13:43:00Z,13,Sat,0,101,0
44,2022-01-29,2022-01-29T13:44:00Z,13,Sat,0,100,0
44,2022-01-29,2022-01-29T13:45:00Z,13,Sat,7,96,1
44,2022-01-29,2022-01-29T13:46:00Z,13,Sat,0,97,0
44,2022-01-29,2022-01-29T13:47:00Z,13,Sat,6,106,1
44,2022-01-29,2022-01-29T13:48:00Z,13,Sat,0,102,0
44,2022-01-29,2022-01-29T13:49:00Z,13,Sat,60,107,1
44,2022-01-29,2022-01-29T13:50:00Z,13,Sat,80,109,1
44,2022-01-29,2022-01-29T13:51:00Z,13,Sat,84,114,1
44,2022-01-29,2022-01-29T13:52:00Z,13,Sat,86,127,1
44,2022-01-29,2022-01-29T13:53:00Z,13,Sat,55,123,1
44,2022-01-29,2022-01-29T13:54:00Z,13,Sat,27,104,1
44,2022-01-29,2022-01-29T13:55:00Z,13,Sat,0,108,0
44,2022-01-29,2022-01-29T13:56:00Z,13,Sat,17,117,1
44,2022-01-29,2022-01-29T13:57:00Z,13,Sat,27,114,1
44,2022-01-29,2022-01-29T13:58:00Z,13,Sat,52,106,1
44,2022-01-29,2022-01-29T13:59:00Z,13,Sat,96,116,1
44,2022-01-29,2022-01-29T14:00:00Z,14,Sat,105,128,1
44,2022-01-29,2022-01-29T14:01:00Z,14,Sat,86,116,1
44,2022-01-29,2022-01-29T14:02:00Z,14,Sat,22,121,1
44,2022-01-29,2022-01-29T14:03:00Z,14,Sat,0,115,0
44,2022-01-29,2022-01-29T14:04:00Z,14,Sat,0,110,0
44,2022-01-29,2022-01-29T14:05:00Z,14,Sat,0,103,0
44,2022-01-29,2022-01-29T14:06:00Z,14,Sat,0,99,0
44,2022-01-29,2022-01-29T14:07:00Z,14,Sat,0,99,0
44,2022-01-29,2022-01-29T14:08:00Z,14,Sat,0,98,0
44,2022-01-29,2022-01-29T14:09:00Z,14,Sat,42,99,1
44,2022-01-29,2022-01-29T14:10:00Z,14,Sat,20,100,1
44,2022-01-29,2022-01-29T14:11:00Z,14,Sat,0,102,0
44,2022-01-29,2022-01-29T14:12:00Z,14,Sat,20,101,1
44,2022-01-29,2022-01-29T14:13:00Z,14,Sat,0,95,0
44,2022-01-29,2022-01-29T14:14:00Z,14,Sat,0,92,0
44,2022-01-29,2022-01-29T14:15:00Z,14,Sat,0,96,0
44,2022-01-29,2022-01-29T14:16:00Z,14,Sat,0,99,0
44,2022-01-29,2022-01-29T14:17:00Z,14,Sat,0,97,0
44,2022-01-29,2022-01-29T14:18:00Z,14,Sat,0,100,0
44,2022-01-29,2022-01-29T14:19:00Z,14,Sat,0,95,0
44,2022-01-29,2022-01-29T14:20:00Z,14,Sat,0,98,0
44,2022-01-29,2022-01-29T14:21:00Z,14,Sat,0,98,0
44,2022-01-29,2022-01-29T14:22:00Z,14,Sat,0,97,0
44,2022-01-29,2022-01-29T14:23:00Z,14,Sat,0,95,0
44,2022-01-29,2022-01-29T14:24:00Z,14,Sat,6,100,1
44,2022-01-29,2022-01-29T14:25:00Z,14,Sat,8,99,1
44,2022-01-29,2022-01-29T14:26:00Z,14,Sat,81,111,1
