id,date,time,hour,weekday,steps,HR,intensity
9,2019-07-09,2019-07-09T08:52:00Z,8,Tue,0,112,1
9,2019-07-09,2019-07-09T08:53:00Z,8,Tue,0,107,1
9,2019-07-09,2019-07-09T08:54:00Z,8,Tue,0,103,1
9,2019-07-09,2019-07-09T08:55:00Z,8,Tue,15,98,1
9,2019-07-09,2019-07-09T08:56:00Z,8,Tue,10,101,1
9,2019-07-09,2019-07-09T08:57:00Z,8,Tue,0,99,0
9,2019-07-09,2019-07-09T08:58:00Z,8,Tue,8,94,1
9,2019-07-09,2019-07-09T08:59:00Z,8,Tue,0,88,0
9,2019-07-09,2019-07-09T09:00:00Z,9,Tue,0,91,0
9,2019-07-09,2019-07-09T09:01:00Z,9,Tue,0,91,0
9,2019-07-09,2019-07-09T09:02:00Z,9,Tue,0,90,0
9,2019-07-09,2019-07-09T09:03:00Z,9,Tue,0,86,0
9,2019-07-09,2019-07-09T09:04:00Z,9,Tue,0,84,0
9,2019-07-09,2019-07-09T09:05:00Z,9,Tue,0,82,0
9,2019-07-09,2019-07-09T09:06:00Z,9,Tue,0,85,0
9,2019-07-09,2019-07-09T09:07:00Z,9,Tue,0,85,0
9,2019-07-09,2019-07-09T09:08:00Z,9,Tue,0,88,0
9,2019-07-09,2019-07-09T09:09:00Z,9,Tue,14,91,1
9,2019-07-09,2019-07-09T09:10:00Z,9,Tue,0,93,0
9,2019-07-09,2019-07-09T09:11:00Z,9,Tue,0,91,0
9,2019-07-09,2019-07-09T09:12:00Z,9,Tue,0,89,0
9,2019-07-09,2019-07-09T09:13:00Z,9,Tue,0,84,0
9,2019-07-09,2019-07-09T09:14:00Z,9,Tue,0,84,0
9,2019-07-09,2019-07-09T09:15:00Z,9,Tue,7,83,1
9,2019-07-09,2019-07-09T09:16:00Z,9,Tue,0,84,0
9,2019-07-09,2019-07-09T09:17:00Z,9,Tue,6,105,1
9,2019-07-09,2019-07-09T09:18:00Z,9,Tue,17,113,1
9,2019-07-09,2019-07-09T09:19:00Z,9,Tue,30,115,1
9,2019-07-09,2019-07-09T09:20:00Z,9,Tue,22,115,1
9,2019-07-09,2019-07-09T09:21:00Z,9,Tue,0,104,1
9,2019-07-09,2019-07-09T09:22:00Z,9,Tue,0,89,0
9,2019-07-09,2019-07-09T09:23:00Z,9,Tue,0,83,0
9,2019-07-09,2019-07-09T09:24:00Z,9,Tue,0,91,0
9,2019-07-09,2019-07-09T09:25:00Z,9,Tue,0,85,0
9,2019-07-09,2019-07-09T09:26:00Z,9,Tue,0,85,0
9,2019-07-09,2019-07-09T09:27:00Z,9,Tue,0,85,0
9,2019-07-09,2019-07-09T09:28:00Z,9,Tue,0,80,0
9,2019-07-09,2019-07-09T09:29:00Z,9,Tue,0,79,0
9,2019-07-09,2019-07-09T09:30:00Z,9,Tue,0,80,0
9,2019-07-09,2019-07-09T09:31:00Z,9,Tue,0,82,0
9,2019-07-09,2019-07-09T09:32:00Z,9,Tue,0,76,0
9,2019-07-09,2019-07-09T09:33:00Z,9,Tue,0,76,0
9,2019-07-09,2019-07-09T09:34:00Z,9,Tue,0,77,0
9,2019-07-09,2019-07-09T09:35:00Z,9,Tue,0,74,0
9,2019-07-09,2019-07-09T09:36:00Z,9,Tue,6,78,1
9,2019-07-09,2019-07-09T09:37:00Z,9,Tue,10,87,1
9,2019-07-09,2019-07-09T09:38:00Z,9,Tue,0,90,0
9,2019-07-09,2019-07-09T09:39:00Z,9,Tue,0,92,0
9,2019-07-09,2019-07-09T09:40:00Z,9,Tue,8,93,1
9,2019-07-09,2019-07-09T09:41:00Z,9,Tue,6,93,1
9,2019-07-09,2019-07-09T09:42:00Z,9,Tue,0,91,0
9,2019-07-09,2019-07-09T09:43:00Z,9,Tue,0,95,0
9,2019-07-09,2019-07-09T09:44:00Z,9,Tue,0,95,0
9,2019-07-09,2019-07-09T09:45:00Z,9,Tue,8,93,1
9,2019-07-09,2019-07-09T09:46:00Z,9,Tue,40,90,1
9,2019-07-09,2019-07-09T09:47:00Z,9,Tue,8,86,1
9,2019-07-09,2019-07-09T09:48:00Z,9,Tue,33,95,1
9,2019-07-09,2019-07-09T09:49:00Z,9,Tue,27,103,1
9,2019-07-09,2019-07-09T09:50:00Z,9,Tue,16,101,1
9,2019-07-09,2019-07-09T09:51:00Z,9,Tue,10,101,1
9,2019-07-09,2019-07-09T09:52:00Z,9,Tue,16,103,1
9,2019-07-09,2019-07-09T09:53:00Z,9,Tue,53,106,2
9,2019-07-09,2019-07-09T09:54:00Z,9,Tue,10,108,1
9,2019-07-09,2019-07-09T09:55:00Z,9,Tue,12,125,2
9,2019-07-09,2019-07-09T09:56:00Z,9,Tue,8,132,3
9,2019-07-09,2019-07-09T09:57:00Z,9,Tue,7,121,2
9,2019-07-09,2019-07-09T09:58:00Z,9,Tue,12,130,3
9,2019-07-09,2019-07-09T09:59:00Z,9,Tue,26,124,2
9,2019-07-09,2019-07-09T10:00:00Z,10,Tue,0,128,2
9,2019-07-09,2019-07-09T10:01:00Z,10,Tue,0,133,3
9,2019-07-09,2019-07-09T10:02:00Z,10,Tue,25,130,3
9,2019-07-09,2019-07-09T10:03:00Z,10,Tue,18,123,2
9,2019-07-09,2019-07-09T10:04:00Z,10,Tue,0,118,2
9,2019-07-09,2019-07-09T10:05:00Z,10,Tue,16,126,2
9,2019-07-09,2019-07-09T10:06:00Z,10,Tue,49,121,2
9,2019-07-09,2019-07-09T10:07:00Z,10,Tue,12,117,2
9,2019-07-09,2019-07-09T10:08:00Z,10,Tue,35,117,2
9,2019-07-09,2019-07-09T10:09:00Z,10,Tue,46,99,1
9,2019-07-09,2019-07-09T10:10:00Z,10,Tue,5,108,1
9,2019-07-09,2019-07-09T10:11:00Z,10,Tue,24,116,2
9,2019-07-09,2019-07-09T10:12:00Z,10,Tue,0,118,2
9,2019-07-09,2019-07-09T10:13:00Z,10,Tue,0,114,1
9,2019-07-09,2019-07-09T10:14:00Z,10,Tue,13,119,2
9,2019-07-09,2019-07-09T10:15:00Z,10,Tue,24,126,2
9,2019-07-09,2019-07-09T10:16:00Z,10,Tue,0,118,2
9,2019-07-09,2019-07-09T10:17:00Z,10,Tue,6,111,1
9,2019-07-09,2019-07-09T10:18:00Z,10,Tue,4,110,1
9,2019-07-09,2019-07-09T10:19:00Z,10,Tue,0,108,1
9,2019-07-09,2019-07-09T10:20:00Z,10,Tue,7,115,1
9,2019-07-09,2019-07-09T10:21:00Z,10,Tue,12,108,1
9,2019-07-09,2019-07-09T10:22:00Z,10,Tue,9,101,1
9,2019-07-09,2019-07-09T10:23:00Z,10,Tue,6,97,1
9,2019-07-09,2019-07-09T10:24:00Z,10,Tue,6,91,1
9,2019-07-09,2019-07-09T10:25:00Z,10,Tue,0,95,0
9,2019-07-09,2019-07-09T10:26:00Z,10,Tue,0,95,0
9,2019-07-09,2019-07-09T10:27:00Z,10,Tue,0,93,0
9,2019-07-09,2019-07-09T10:28:00Z,10,Tue,0,90,0
9,2019-07-09,2019-07-09T10:29:00Z,10,Tue,0,82,0
9,2019-07-09,2019-07-09T10:30:00Z,10,Tue,5,75,1
9,2019-07-09,2019-07-09T10:31:00Z,10,Tue,12,77,1
9,2019-07-09,2019-07-09T10:32:00Z,10,Tue,0,70,0
9,2019-07-09,2019-07-09T10:33:00Z,10,Tue,9,76,1
9,2019-07-09,2019-07-09T10:34:00Z,10,Tue,3,82,1
9,2019-07-09,2019-07-09T10:35:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:36:00Z,10,Tue,9,83,1
9,2019-07-09,2019-07-09T10:37:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:38:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:39:00Z,10,Tue,0,78,0
9,2019-07-09,2019-07-09T10:40:00Z,10,Tue,0,75,0
9,2019-07-09,2019-07-09T10:41:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:42:00Z,10,Tue,0,86,0
9,2019-07-09,2019-07-09T10:43:00Z,10,Tue,0,82,0
9,2019-07-09,2019-07-09T10:44:00Z,10,Tue,0,77,0
9,2019-07-09,2019-07-09T10:45:00Z,10,Tue,0,84,0
9,2019-07-09,2019-07-09T10:46:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:47:00Z,10,Tue,0,81,0
9,2019-07-09,2019-07-09T10:48:00Z,10,Tue,0,73,0
9,2019-07-09,2019-07-09T10:49:00Z,10,Tue,0,72,0
9,2019-07-09,2019-07-09T10:50:00Z,10,Tue,0,69,0
9,2019-07-09,2019-07-09T10:51:00Z,10,Tue,0,68,0
9,2019-07-09,2019-07-09T10:52:00Z,10,Tue,0,69,0
9,2019-07-09,2019-07-09T10:53:00Z,10,Tue,9,70,1
9,2019-07-09,2019-07-09T10:54:00Z,10,Tue,17,77,1
9,2019-07-09,2019-07-09T10:55:00Z,10,Tue,9,83,1
9,2019-07-09,2019-07-09T10:56:00Z,10,Tue,23,89,1
9,2019-07-09,2019-07-09T10:57:00Z,10,Tue,16,85,1
9,2019-07-09,2019-07-09T10:58:00Z,10,Tue,0,86,0
9,2019-07-09,2019-07-09T10:59:00Z,10,Tue,0,70,0
9,2019-07-09,2019-07-09T11:00:00Z,11,Tue,0,69,0
9,2019-07-09,2019-07-09T11:01:00Z,11,Tue,0,68,0
9,2019-07-09,2019-07-09T11:02:00Z,11,Tue,0,71,0
9,2019-07-09,2019-07-09T11:03:00Z,11,Tue,4,78,1
9,2019-07-09,2019-07-09T11:04:00Z,11,Tue,25,83,1
9,2019-07-09,2019-07-09T11:05:00Z,11,Tue,0,77,0
9,2019-07-09,2019-07-09T11:06:00Z,11,Tue,0,72,0
9,2019-07-09,2019-07-09T11:07:00Z,11,Tue,0,67,0
9,2019-07-09,2019-07-09T11:08:00Z,11,Tue,15,68,1
9,2019-07-09,2019-07-09T11:09:00Z,11,Tue,4,71,1
9,2019-07-09,2019-07-09T11:10:00Z,11,Tue,0,65,0
9,2019-07-09,2019-07-09T11:11:00Z,11,Tue,7,67,1
9,2019-07-09,2019-07-09T11:12:00Z,11,Tue,6,75,1
9,2019-07-09,2019-07-09T11:13:00Z,11,Tue,0,70,0
9,2019-07-09,2019-07-09T11:14:00Z,11,Tue,0,68,0
9,2019-07-09,2019-07-09T11:15:00Z,11,Tue,9,69,1
9,2019-07-09,2019-07-09T11:16:00Z,11,Tue,0,70,0
9,2019-07-09,2019-07-09T11:17:00Z,11,Tue,0,73,0
9,2019-07-09,2019-07-09T11:18:00Z,11,Tue,0,73,0
9,2019-07-09,2019-07-09T11:19:00Z,11,Tue,0,76,0
9,2019-07-09,2019-07-09T11:20:00Z,11,Tue,0,85,0
9,2019-07-09,2019-07-09T11:21:00Z,11,Tue,0,92,0
9,2019-07-09,2019-07-09T11:22:00Z,11,Tue,0,74,0
9,2019-07-09,2019-07-09T11:23:00Z,11,Tue,0,77,0
9,2019-07-09,2019-07-09T11:24:00Z,11,Tue,12,76,1
9,2019-07-09,2019-07-09T11:25:00Z,11,Tue,53,80,1
9,2019-07-09,2019-07-09T11:26:00Z,11,Tue,0,78,0
9,2019-07-09,2019-07-09T11:27:00Z,11,Tue,0,75,0
9,2019-07-09,2019-07-09T11:28:00Z,11,Tue,0,73,0
9,2019-07-09,2019-07-09T11:29:00Z,11,Tue,0,71,0
9,2019-07-09,2019-07-09T11:30:00Z,11,Tue,0,67,0
9,2019-07-09,2019-07-09T11:31:00Z,11,Tue,0,76,0
9,2019-07-09,2019-07-09T11:32:00Z,11,Tue,0,72,0
9,2019-07-09,2019-07-09T11:33:00Z,11,Tue,0,74,0
9,2019-07-09,2019-07-09T11:34:00Z,11,Tue,0,72,0
9,2019-07-09,2019-07-09T11:35:00Z,11,Tue,0,72,0
9,2019-07-09,2019-07-09T11:36:00Z,11,Tue,0,80,0
9,2019-07-09,2019-07-09T11:37:00Z,11,Tue,0,82,0
9,2019-07-09,2019-07-09T11:38:00Z,11,Tue,10,77,1
9,2019-07-09,2019-07-09T11:39:00Z,11,Tue,0,75,0
9,2019-07-09,2019-07-09T11:40:00Z,11,Tue,0,67,0
9,2019-07-09,2019-07-09T11:41:00Z,11,Tue,0,65,0
9,2019-07-09,2019-07-09T11:42:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T11:43:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T11:44:00Z,11,Tue,0,60,0
9,2019-07-09,2019-07-09T11:45:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:46:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:47:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:48:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:49:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:50:00Z,11,Tue,0,59,0
9,2019-07-09,2019-07-09T11:51:00Z,11,Tue,0,60,0
9,2019-07-09,2019-07-09T11:52:00Z,11,Tue,0,63,0
9,2019-07-09,2019-07-09T11:53:00Z,11,Tue,0,63,0
9,2019-07-09,2019-07-09T11:54:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T11:55:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T11:56:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T11:57:00Z,11,Tue,0,60,0
9,2019-07-09,2019-07-09T11:58:00Z,11,Tue,0,60,0
9,2019-07-09,2019-07-09T11:59:00Z,11,Tue,0,61,0
9,2019-07-09,2019-07-09T12:00:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:01:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:02:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:03:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:04:00Z,12,Tue,0,62,0
9,2019-07-09,2019-07-09T12:05:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:06:00Z,12,Tue,0,66,0
9,2019-07-09,2019-07-09T12:07:00Z,12,Tue,0,87,0
9,2019-07-09,2019-07-09T12:08:00Z,12,Tue,0,90,0
9,2019-07-09,2019-07-09T12:09:00Z,12,Tue,34,97,1
9,2019-07-09,2019-07-09T12:10:00Z,12,Tue,2,105,1
9,2019-07-09,2019-07-09T12:11:00Z,12,Tue,0,105,1
9,2019-07-09,2019-07-09T12:12:00Z,12,Tue,14,104,1
9,2019-07-09,2019-07-09T12:13:00Z,12,Tue,4,91,1
9,2019-07-09,2019-07-09T12:14:00Z,12,Tue,0,80,0
9,2019-07-09,2019-07-09T12:15:00Z,12,Tue,8,77,1
9,2019-07-09,2019-07-09T12:16:00Z,12,Tue,0,68,0
9,2019-07-09,2019-07-09T12:17:00Z,12,Tue,0,69,0
9,2019-07-09,2019-07-09T12:18:00Z,12,Tue,0,64,0
9,2019-07-09,2019-07-09T12:19:00Z,12,Tue,0,63,0
9,2019-07-09,2019-07-09T12:20:00Z,12,Tue,0,63,0
9,2019-07-09,2019-07-09T12:21:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:22:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:23:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:24:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:25:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:26:00Z,12,Tue,0,57,0
9,2019-07-09,2019-07-09T12:27:00Z,12,Tue,0,57,0
9,2019-07-09,2019-07-09T12:28:00Z,12,Tue,0,57,0
9,2019-07-09,2019-07-09T12:29:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:30:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:31:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:32:00Z,12,Tue,0,59,0
9,2019-07-09,2019-07-09T12:33:00Z,12,Tue,0,59,0
9,2019-07-09,2019-07-09T12:34:00Z,12,Tue,0,58,0
9,2019-07-09,2019-07-09T12:35:00Z,12,Tue,0,59,0
9,2019-07-09,2019-07-09T12:36:00Z,12,Tue,0,62,0
9,2019-07-09,2019-07-09T12:37:00Z,12,Tue,0,59,0
9,2019-07-09,2019-07-09T12:38:00Z,12,Tue,0,62,0
9,2019-07-09,2019-07-09T12:39:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:40:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:41:00Z,12,Tue,0,63,0
9,2019-07-09,2019-07-09T12:42:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:43:00Z,12,Tue,0,60,0
9,2019-07-09,2019-07-09T12:44:00Z,12,Tue,0,64,0
9,2019-07-09,2019-07-09T12:45:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:46:00Z,12,Tue,0,61,0
9,2019-07-09,2019-07-09T12:47:00Z,12,Tue,0,64,0
9,2019-07-09,2019-07-09T12:48:00Z,12,Tue,0,74,0
9,2019-07-09,2019-07-09T12:49:00Z,12,Tue,0,67,0
9,2019-07-09,2019-07-09T12:50:00Z,12,Tue,0,64,0
9,2019-07-09,2019-07-09T12:51:00Z,12,Tue,0,67,0
9,2019-07-09,2019-07-09T12:52:00Z,12,Tue,0,86,0
9,2019-07-09,2019-07-09T12:53:00Z,12,Tue,12,90,1
9,2019-07-09,2019-07-09T12:54:00Z,12,Tue,22,92,1
9,2019-07-09,2019-07-09T12:55:00Z,12,Tue,7,93,1
9,2019-07-09,2019-07-09T12:56:00Z,12,Tue,0,94,0
9,2019-07-09,2019-07-09T12:57:00Z,12,Tue,0,87,0
9,2019-07-09,2019-07-09T12:58:00Z,12,Tue,0,85,0
9,2019-07-09,2019-07-09T12:59:00Z,12,Tue,0,80,0
9,2019-07-09,2019-07-09T13:00:00Z,13,Tue,0,82,0
9,2019-07-09,2019-07-09T13:01:00Z,13,Tue,0,78,0
9,2019-07-09,2019-07-09T13:02:00Z,13,Tue,0,81,0
9,2019-07-09,2019-07-09T13:03:00Z,13,Tue,0,86,0
9,2019-07-09,2019-07-09T13:04:00Z,13,Tue,0,91,0
9,2019-07-09,2019-07-09T13:05:00Z,13,Tue,0,92,0
9,2019-07-09,2019-07-09T13:06:00Z,13,Tue,0,87,0
9,2019-07-09,2019-07-09T13:07:00Z,13,Tue,0,91,0
9,2019-07-09,2019-07-09T13:08:00Z,13,Tue,0,88,0
9,2019-07-09,2019-07-09T13:09:00Z,13,Tue,0,85,0
9,2019-07-09,2019-07-09T13:10:00Z,13,Tue,0,86,0
9,2019-07-09,2019-07-09T13:11:00Z,13,Tue,0,93,0
9,2019-07-09,2019-07-09T13:12:00Z,13,Tue,0,94,0
9,2019-07-09,2019-07-09T13:13:00Z,13,Tue,4,95,1
9,2019-07-09,2019-07-09T13:14:00Z,13,Tue,33,102,1
9,2019-07-09,2019-07-09T13:15:00Z,13,Tue,10,104,1
9,2019-07-09,2019-07-09T13:16:00Z,13,Tue,21,106,1
9,2019-07-09,2019-07-09T13:17:00Z,13,Tue,5,102,1
9,2019-07-09,2019-07-09T13:18:00Z,13,Tue,0,94,0
9,2019-07-09,2019-07-09T13:19:00Z,13,Tue,12,99,1
9,2019-07-09,2019-07-09T13:20:00Z,13,Tue,12,100,1
9,2019-07-09,2019-07-09T13:21:00Z,13,Tue,57,105,1
9,2019-07-09,2019-07-09T13:22:00Z,13,Tue,69,107,1
9,2019-07-09,2019-07-09T13:23:00Z,13,Tue,1,106,1
9,2019-07-09,2019-07-09T13:24:00Z,13,Tue,7,103,1
9,2019-07-09,2019-07-09T13:25:00Z,13,Tue,0,110,1
9,2019-07-09,2019-07-09T13:26:00Z,13,Tue,0,111,1
9,2019-07-09,2019-07-09T13:27:00Z,13,Tue,0,113,1
9,2019-07-09,2019-07-09T13:28:00Z,13,Tue,76,114,1
9,2019-07-09,2019-07-09T13:29:00Z,13,Tue,7,115,1
9,2019-07-09,2019-07-09T13:30:00Z,13,Tue,7,115,1
9,2019-07-09,2019-07-09T13:31:00Z,13,Tue,0,112,1
9,2019-07-09,2019-07-09T13:32:00Z,13,Tue,0,101,0
9,2019-07-09,2019-07-09T13:33:00Z,13,Tue,0,97,0
9,2019-07-09,2019-07-09T13:34:00Z,13,Tue,0,98,0
9,2019-07-09,2019-07-09T13:35:00Z,13,Tue,0,96,0
9,2019-07-09,2019-07-09T13:36:00Z,13,Tue,0,95,0
9,2019-07-09,2019-07-09T13:37:00Z,13,Tue,5,97,1
9,2019-07-09,2019-07-09T13:38:00Z,13,Tue,0,96,0
9,2019-07-09,2019-07-09T13:39:00Z,13,Tue,0,93,0
9,2019-07-09,2019-07-09T13:40:00Z,13,Tue,6,96,1
9,2019-07-09,2019-07-09T13:41:00Z,13,Tue,0,94,0
9,2019-07-09,2019-07-09T13:42:00Z,13,Tue,0,90,0
9,2019-07-09,2019-07-09T13:43:00Z,13,Tue,0,89,0
9,2019-07-09,2019-07-09T13:44:00Z,13,Tue,10,89,1
9,2019-07-09,2019-07-09T13:45:00Z,13,Tue,9,96,1
9,2019-07-09,2019-07-09T13:46:00Z,13,Tue,19,92,1
9,2019-07-09,2019-07-09T13:47:00Z,13,Tue,0,94,0
9,2019-07-09,2019-07-09T13:48:00Z,13,Tue,0,95,0
9,2019-07-09,2019-07-09T13:49:00Z,13,Tue,0,90,0
9,2019-07-09,2019-07-09T13:50:00Z,13,Tue,0,90,0
9,2019-07-09,2019-07-09T13:51:00Z,13,Tue,0,84,0
9,2019-07-09,2019-07-09T13:52:00Z,13,Tue,0,88,0
9,2019-07-09,2019-07-09T13:53:00Z,13,Tue,0,86,0
9,2019-07-09,2019-07-09T13:54:00Z,13,Tue,0,86,0
9,2019-07-09,2019-07-09T13:55:00Z,13,Tue,0,83,0
9,2019-07-09,2019-07-09T13:56:00Z,13,Tue,0,79,0
9,2019-07-09,2019-07-09T13:57:00Z,13,Tue,0,81,0
9,2019-07-09,2019-07-09T13:58:00Z,13,Tue,0,79,0
9,2019-07-09,2019-07-09T13:59:00Z,13,Tue,0,77,0
9,2019-07-09,2019-07-09T14:00:00Z,14,Tue,0,82,0
9,2019-07-09,2019-07-09T14:01:00Z,14,Tue,0,76,0
9,2019-07-09,2019-07-09T14:02:00Z,14,Tue,0,74,0
9,2019-07-09,2019-07-09T14:03:00Z,14,Tue,0,75,0
9,2019-07-09,2019-07-09T14:04:00Z,14,Tue,0,76,0
9,2019-07-09,2019-07-09T14:05:00Z,14,Tue,0,69,0
9,2019-07-09,2019-07-09T14:06:00Z,14,Tue,0,73,0
9,2019-07-09,2019-07-09T14:07:00Z,14,Tue,0,75,0
9,2019-07-09,2019-07-09T14:08:00Z,14,Tue,0,75,0
9,2019-07-09,2019-07-09T14:09:00Z,14,Tue,0,71,0
9,2019-07-09,2019-07-09T14:10:00Z,14,Tue,0,69,0
9,2019-07-09,2019-07-09T14:11:00Z,14,Tue,0,72,0
9,2019-07-09,2019-07-09T14:12:00Z,14,Tue,0,71,0
9,2019-07-09,2019-07-09T14:13:00Z,14,Tue,0,75,0
9,2019-07-09,2019-07-09T14:14:00Z,14,Tue,0,80,0
9,2019-07-09,2019-07-09T14:15:00Z,14,Tue,0,81,0
9,2019-07-09,2019-07-09T14:16:00Z,14,Tue,0,79,0
9,2019-07-09,2019-07-09T14:17:00Z,14,Tue,0,79,0
9,2019-07-09,2019-07-09T14:18:00Z,14,Tue,0,79,0
9,2019-07-09,2019-07-09T14:19:00Z,14,Tue,0,88,0
9,2019-07-09,2019-07-09T14:20:00Z,14,Tue,0,98,0
9,2019-07-09,2019-07-09T14:21:00Z,14,Tue,0,102,1
9,2019-07-09,2019-07-09T14:22:00Z,14,Tue,0,99,0
9,2019-07-09,2019-07-09T14:23:00Z,14,Tue,0,104,1
9,2019-07-09,2019-07-09T14:24:00Z,14,Tue,0,105,1
9,2019-07-09,2019-07-09T14:25:00Z,14,Tue,4,106,1
9,2019-07-09,2019-07-09T14:26:00Z,14,Tue,0,110,1
