id,date,time,hour,weekday,steps,HR,intensity
42,2021-11-23,2021-11-23T09:22:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:23:00Z,9,Tue,0,80,0
42,2021-11-23,2021-11-23T09:24:00Z,9,Tue,0,81,0
42,2021-11-23,2021-11-23T09:25:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:26:00Z,9,Tue,0,79,0
42,2021-11-23,2021-11-23T09:27:00Z,9,Tue,0,82,0
42,2021-11-23,2021-11-23T09:28:00Z,9,Tue,0,79,0
42,2021-11-23,2021-11-23T09:29:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:30:00Z,9,Tue,0,80,0
42,2021-11-23,2021-11-23T09:31:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:32:00Z,9,Tue,0,80,0
42,2021-11-23,2021-11-23T09:33:00Z,9,Tue,0,84,0
42,2021-11-23,2021-11-23T09:34:00Z,9,Tue,0,79,0
42,2021-11-23,2021-11-23T09:35:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:36:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:37:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:38:00Z,9,Tue,0,80,0
42,2021-11-23,2021-11-23T09:39:00Z,9,Tue,0,76,0
42,2021-11-23,2021-11-23T09:40:00Z,9,Tue,0,76,0
42,2021-11-23,2021-11-23T09:41:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:42:00Z,9,Tue,0,79,0
42,2021-11-23,2021-11-23T09:43:00Z,9,Tue,0,81,0
42,2021-11-23,2021-11-23T09:44:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:45:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:46:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:47:00Z,9,Tue,0,73,0
42,2021-11-23,2021-11-23T09:48:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:49:00Z,9,Tue,0,80,0
42,2021-11-23,2021-11-23T09:50:00Z,9,Tue,0,81,0
42,2021-11-23,2021-11-23T09:51:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T09:52:00Z,9,Tue,0,78,0
42,2021-11-23,2021-11-23T09:53:00Z,9,Tue,0,76,0
42,2021-11-23,2021-11-23T09:54:00Z,9,Tue,0,75,0
42,2021-11-23,2021-11-23T09:55:00Z,9,Tue,0,75,0
42,2021-11-23,2021-11-23T09:56:00Z,9,Tue,0,74,0
42,2021-11-23,2021-11-23T09:57:00Z,9,Tue,0,75,0
42,2021-11-23,2021-11-23T09:58:00Z,9,Tue,0,76,0
42,2021-11-23,2021-11-23T09:59:00Z,9,Tue,0,77,0
42,2021-11-23,2021-11-23T10:00:00Z,10,Tue,0,76,0
42,2021-11-23,2021-11-23T10:01:00Z,10,Tue,5,75,1
42,2021-11-23,2021-11-23T10:02:00Z,10,Tue,0,80,0
42,2021-11-23,2021-11-23T10:03:00Z,10,Tue,0,75,0
42,2021-11-23,2021-11-23T10:04:00Z,10,Tue,0,79,0
42,2021-11-23,2021-11-23T10:05:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:06:00Z,10,Tue,0,81,0
42,2021-11-23,2021-11-23T10:07:00Z,10,Tue,0,86,0
42,2021-11-23,2021-11-23T10:08:00Z,10,Tue,0,83,0
42,2021-11-23,2021-11-23T10:09:00Z,10,Tue,0,79,0
42,2021-11-23,2021-11-23T10:10:00Z,10,Tue,8,85,1
42,2021-11-23,2021-11-23T10:11:00Z,10,Tue,0,88,0
42,2021-11-23,2021-11-23T10:12:00Z,10,Tue,0,86,0
42,2021-11-23,2021-11-23T10:13:00Z,10,Tue,0,89,0
42,2021-11-23,2021-11-23T10:14:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:15:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:16:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:17:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:18:00Z,10,Tue,0,83,0
42,2021-11-23,2021-11-23T10:19:00Z,10,Tue,0,82,0
42,2021-11-23,2021-11-23T10:20:00Z,10,Tue,7,84,1
42,2021-11-23,2021-11-23T10:21:00Z,10,Tue,0,93,0
42,2021-11-23,2021-11-23T10:22:00Z,10,Tue,0,91,0
42,2021-11-23,2021-11-23T10:23:00Z,10,Tue,6,90,1
42,2021-11-23,2021-11-23T10:24:00Z,10,Tue,11,93,1
42,2021-11-23,2021-11-23T10:25:00Z,10,Tue,93,93,1
42,2021-11-23,2021-11-23T10:26:00Z,10,Tue,94,96,1
42,2021-11-23,2021-11-23T10:27:00Z,10,Tue,98,97,1
42,2021-11-23,2021-11-23T10:28:00Z,10,Tue,94,99,1
42,2021-11-23,2021-11-23T10:29:00Z,10,Tue,85,101,1
42,2021-11-23,2021-11-23T10:30:00Z,10,Tue,7,97,1
42,2021-11-23,2021-11-23T10:31:00Z,10,Tue,0,92,0
42,2021-11-23,2021-11-23T10:32:00Z,10,Tue,0,94,0
42,2021-11-23,2021-11-23T10:33:00Z,10,Tue,0,93,0
42,2021-11-23,2021-11-23T10:34:00Z,10,Tue,0,97,0
42,2021-11-23,2021-11-23T10:35:00Z,10,Tue,6,98,1
42,2021-11-23,2021-11-23T10:36:00Z,10,Tue,0,95,0
42,2021-11-23,2021-11-23T10:37:00Z,10,Tue,0,92,0
42,2021-11-23,2021-11-23T10:38:00Z,10,Tue,72,92,1
42,2021-11-23,2021-11-23T10:39:00Z,10,Tue,0,90,0
42,2021-11-23,2021-11-23T10:40:00Z,10,Tue,0,83,0
42,2021-11-23,2021-11-23T10:41:00Z,10,Tue,0,77,0
42,2021-11-23,2021-11-23T10:42:00Z,10,Tue,0,84,0
42,2021-11-23,2021-11-23T10:43:00Z,10,Tue,0,86,0
42,2021-11-23,2021-11-23T10:44:00Z,10,Tue,0,85,0
42,2021-11-23,2021-11-23T10:45:00Z,10,Tue,0,85,0
42,2021-11-23,2021-11-23T10:46:00Z,10,Tue,0,88,0
42,2021-11-23,2021-11-23T10:47:00Z,10,Tue,0,83,0
42,2021-11-23,2021-11-23T10:48:00Z,10,Tue,0,79,0
42,2021-11-23,2021-11-23T10:49:00Z,10,Tue,0,79,0
42,2021-11-23,2021-11-23T10:50:00Z,10,Tue,0,88,0
42,2021-11-23,2021-11-23T10:51:00Z,10,Tue,0,88,0
42,2021-11-23,2021-11-23T10:52:00Z,10,Tue,0,86,0
42,2021-11-23,2021-11-23T10:53:00Z,10,Tue,0,80,0
42,2021-11-23,2021-11-23T10:54:00Z,10,Tue,0,84,0
42,2021-11-23,2021-11-23T10:55:00Z,10,Tue,0,86,0
42,2021-11-23,2021-11-23T10:56:00Z,10,Tue,0,85,0
42,2021-11-23,2021-11-23T10:57:00Z,10,Tue,0,84,0
42,2021-11-23,2021-11-23T10:58:00Z,10,Tue,0,96,0
42,2021-11-23,2021-11-23T10:59:00Z,10,Tue,0,92,0
42,2021-11-23,2021-11-23T11:00:00Z,11,Tue,0,84,0
42,2021-11-23,2021-11-23T11:01:00Z,11,Tue,0,79,0
42,2021-11-23,2021-11-23T11:02:00Z,11,Tue,7,79,1
42,2021-11-23,2021-11-23T11:03:00Z,11,Tue,0,83,0
42,2021-11-23,2021-11-23T11:04:00Z,11,Tue,0,81,0
42,2021-11-23,2021-11-23T11:05:00Z,11,Tue,0,83,0
42,2021-11-23,2021-11-23T11:06:00Z,11,Tue,0,87,0
42,2021-11-23,2021-11-23T11:07:00Z,11,Tue,0,84,0
42,2021-11-23,2021-11-23T11:08:00Z,11,Tue,0,86,0
42,2021-11-23,2021-11-23T11:09:00Z,11,Tue,0,89,0
42,2021-11-23,2021-11-23T11:10:00Z,11,Tue,0,88,0
42,2021-11-23,2021-11-23T11:11:00Z,11,Tue,0,85,0
42,2021-11-23,2021-11-23T11:12:00Z,11,Tue,0,84,0
42,2021-11-23,2021-11-23T11:13:00Z,11,Tue,0,83,0
42,2021-11-23,2021-11-23T11:14:00Z,11,Tue,0,78,0
42,2021-11-23,2021-11-23T11:15:00Z,11,Tue,0,73,0
42,2021-11-23,2021-11-23T11:16:00Z,11,Tue,0,72,0
42,2021-11-23,2021-11-23T11:17:00Z,11,Tue,0,78,0
42,2021-11-23,2021-11-23T11:18:00Z,11,Tue,0,77,0
42,2021-11-23,2021-11-23T11:19:00Z,11,Tue,21,83,1
42,2021-11-23,2021-11-23T11:20:00Z,11,Tue,83,92,1
42,2021-11-23,2021-11-23T11:21:00Z,11,Tue,32,94,1
42,2021-11-23,2021-11-23T11:22:00Z,11,Tue,11,94,1
42,2021-11-23,2021-11-23T11:23:00Z,11,Tue,47,99,1
42,2021-11-23,2021-11-23T11:24:00Z,11,Tue,78,98,1
42,2021-11-23,2021-11-23T11:25:00Z,11,Tue,0,100,0
42,2021-11-23,2021-11-23T11:26:00Z,11,Tue,18,96,1
42,2021-11-23,2021-11-23T11:27:00Z,11,Tue,18,96,1
42,2021-11-23,2021-11-23T11:28:00Z,11,Tue,0,95,0
42,2021-11-23,2021-11-23T11:29:00Z,11,Tue,0,79,0
42,2021-11-23,2021-11-23T11:30:00Z,11,Tue,0,76,0
42,2021-11-23,2021-11-23T11:31:00Z,11,Tue,0,82,0
42,2021-11-23,2021-11-23T11:32:00Z,11,Tue,0,85,0
42,2021-11-23,2021-11-23T11:33:00Z,11,Tue,15,82,1
42,2021-11-23,2021-11-23T11:34:00Z,11,Tue,0,83,0
42,2021-11-23,2021-11-23T11:35:00Z,11,Tue,0,81,0
42,2021-11-23,2021-11-23T11:36:00Z,11,Tue,9,84,1
42,2021-11-23,2021-11-23T11:37:00Z,11,Tue,8,90,1
42,2021-11-23,2021-11-23T11:38:00Z,11,Tue,11,86,1
42,2021-11-23,2021-11-23T11:39:00Z,11,Tue,10,89,1
42,2021-11-23,2021-11-23T11:40:00Z,11,Tue,0,87,0
42,2021-11-23,2021-11-23T11:41:00Z,11,Tue,0,86,0
42,2021-11-23,2021-11-23T11:42:00Z,11,Tue,0,84,0
42,2021-11-23,2021-11-23T11:43:00Z,11,Tue,13,84,1
42,2021-11-23,2021-11-23T11:44:00Z,11,Tue,17,86,1
42,2021-11-23,2021-11-23T11:45:00Z,11,Tue,0,97,0
42,2021-11-23,2021-11-23T11:46:00Z,11,Tue,14,92,1
42,2021-11-23,2021-11-23T11:47:00Z,11,Tue,24,97,1
42,2021-11-23,2021-11-23T11:48:00Z,11,Tue,14,99,1
42,2021-11-23,2021-11-23T11:49:00Z,11,Tue,43,97,1
42,2021-11-23,2021-11-23T11:50:00Z,11,Tue,0,97,0
42,2021-11-23,2021-11-23T11:51:00Z,11,Tue,40,104,1
42,2021-11-23,2021-11-23T11:52:00Z,11,Tue,96,100,1
42,2021-11-23,2021-11-23T11:53:00Z,11,Tue,95,100,1
42,2021-11-23,2021-11-23T11:54:00Z,11,Tue,35,99,1
42,2021-11-23,2021-11-23T11:55:00Z,11,Tue,0,95,0
42,2021-11-23,2021-11-23T11:56:00Z,11,Tue,0,90,0
42,2021-11-23,2021-11-23T11:57:00Z,11,Tue,0,100,0
42,2021-11-23,2021-11-23T11:58:00Z,11,Tue,0,91,0
42,2021-11-23,2021-11-23T11:59:00Z,11,Tue,0,90,0
42,2021-11-23,2021-11-23T12:00:00Z,12,Tue,0,86,0
42,2021-11-23,2021-11-23T12:01:00Z,12,Tue,0,87,0
42,2021-11-23,2021-11-23T12:02:00Z,12,Tue,0,89,0
42,2021-11-23,2021-11-23T12:03:00Z,12,Tue,0,86,0
42,2021-11-23,2021-11-23T12:04:00Z,12,Tue,0,85,0
42,2021-11-23,2021-11-23T12:05:00Z,12,Tue,0,81,0
42,2021-11-23,2021-11-23T12:06:00Z,12,Tue,0,86,0
42,2021-11-23,2021-11-23T12:07:00Z,12,Tue,8,90,1
42,2021-11-23,2021-11-23T12:08:00Z,12,Tue,83,92,1
42,2021-11-23,2021-11-23T12:09:00Z,12,Tue,81,105,1
42,2021-11-23,2021-11-23T12:10:00Z,12,Tue,86,100,1
42,2021-11-23,2021-11-23T12:11:00Z,12,Tue,64,97,1
42,2021-11-23,2021-11-23T12:12:00Z,12,Tue,65,111,1
42,2021-11-23,2021-11-23T12:13:00Z,12,Tue,28,105,1
42,2021-11-23,2021-11-23T12:14:00Z,12,Tue,0,89,0
42,2021-11-23,2021-11-23T12:15:00Z,12,Tue,0,88,0
42,2021-11-23,2021-11-23T12:16:00Z,12,Tue,0,82,0
42,2021-11-23,2021-11-23T12:17:00Z,12,Tue,0,90,0
42,2021-11-23,2021-11-23T12:18:00Z,12,Tue,45,94,1
42,2021-11-23,2021-11-23T12:19:00Z,12,Tue,0,92,0
42,2021-11-23,2021-11-23T12:20:00Z,12,Tue,89,95,1
42,2021-11-23,2021-11-23T12:21:00Z,12,Tue,95,101,1
42,2021-11-23,2021-11-23T12:22:00Z,12,Tue,14,99,1
42,2021-11-23,2021-11-23T12:23:00Z,12,Tue,67,96,1
42,2021-11-23,2021-11-23T12:24:00Z,12,Tue,49,97,1
42,2021-11-23,2021-11-23T12:25:00Z,12,Tue,0,96,0
42,2021-11-23,2021-11-23T12:26:00Z,12,Tue,36,91,1
42,2021-11-23,2021-11-23T12:27:00Z,12,Tue,48,94,1
42,2021-11-23,2021-11-23T12:28:00Z,12,Tue,0,97,0
42,2021-11-23,2021-11-23T12:29:00Z,12,Tue,0,86,0
42,2021-11-23,2021-11-23T12:30:00Z,12,Tue,0,83,0
42,2021-11-23,2021-11-23T12:31:00Z,12,Tue,0,81,0
42,2021-11-23,2021-11-23T12:32:00Z,12,Tue,0,85,0
42,2021-11-23,2021-11-23T12:33:00Z,12,Tue,0,82,0
42,2021-11-23,2021-11-23T12:34:00Z,12,Tue,0,82,0
42,2021-11-23,2021-11-23T12:35:00Z,12,Tue,0,79,0
42,2021-11-23,2021-11-23T12:36:00Z,12,Tue,0,83,0
42,2021-11-23,2021-11-23T12:37:00Z,12,Tue,0,81,0
42,2021-11-23,2021-11-23T12:38:00Z,12,Tue,0,80,0
42,2021-11-23,2021-11-23T12:39:00Z,12,Tue,0,81,0
42,2021-11-23,2021-11-23T12:40:00Z,12,Tue,0,80,0
42,2021-11-23,2021-11-23T12:41:00Z,12,Tue,0,79,0
42,2021-11-23,2021-11-23T12:42:00Z,12,Tue,0,79,0
42,2021-11-23,2021-11-23T12:43:00Z,12,Tue,0,79,0
42,2021-11-23,2021-11-23T12:44:00Z,12,Tue,0,78,0
42,2021-11-23,2021-11-23T12:45:00Z,12,Tue,0,77,0
42,2021-11-23,2021-11-23T12:46:00Z,12,Tue,0,76,0
42,2021-11-23,2021-11-23T12:47:00Z,12,Tue,0,75,0
42,2021-11-23,2021-11-23T12:48:00Z,12,Tue,0,76,0
42,2021-11-23,2021-11-23T12:49:00Z,12,Tue,0,74,0
42,2021-11-23,2021-11-23T12:50:00Z,12,Tue,0,74,0
42,2021-11-23,2021-11-23T12:51:00Z,12,Tue,0,80,0
42,2021-11-23,2021-11-23T12:52:00Z,12,Tue,0,84,0
42,2021-11-23,2021-11-23T12:53:00Z,12,Tue,0,80,0
42,2021-11-23,2021-11-23T12:54:00Z,12,Tue,0,76,0
42,2021-11-23,2021-11-23T12:55:00Z,12,Tue,0,75,0
42,2021-11-23,2021-11-23T12:56:00Z,12,Tue,0,75,0
42,2021-11-23,2021-11-23T12:57:00Z,12,Tue,0,74,0
42,2021-11-23,2021-11-23T12:58:00Z,12,Tue,0,75,0
42,2021-11-23,2021-11-23T12:59:00Z,12,Tue,0,75,0
42,2021-11-23,2021-11-23T13:00:00Z,13,Tue,0,75,0
42,2021-11-23,2021-11-23T13:01:00Z,13,Tue,0,73,0
42,2021-11-23,2021-11-23T13:02:00Z,13,Tue,0,75,0
42,2021-11-23,2021-11-23T13:03:00Z,13,Tue,0,75,0
42,2021-11-23,2021-11-23T13:04:00Z,13,Tue,0,76,0
42,2021-11-23,2021-11-23T13:05:00Z,13,Tue,0,81,0
42,2021-11-23,2021-11-23T13:06:00Z,13,Tue,0,78,0
42,2021-11-23,2021-11-23T13:07:00Z,13,Tue,0,75,0
42,2021-11-23,2021-11-23T13:08:00Z,13,Tue,0,79,0
42,2021-11-23,2021-11-23T13:09:00Z,13,Tue,0,80,0
42,2021-11-23,2021-11-23T13:10:00Z,13,Tue,0,79,0
42,2021-11-23,2021-11-23T13:11:00Z,13,Tue,0,77,0
42,2021-11-23,2021-11-23T13:12:00Z,13,Tue,0,76,0
42,2021-11-23,2021-11-23T13:13:00Z,13,Tue,0,76,0
42,2021-11-23,2021-11-23T13:14:00Z,13,Tue,0,79,0
42,2021-11-23,2021-11-23T13:15:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:16:00Z,13,Tue,0,85,0
42,2021-11-23,2021-11-23T13:17:00Z,13,Tue,0,88,0
42,2021-11-23,2021-11-23T13:18:00Z,13,Tue,0,87,0
42,2021-11-23,2021-11-23T13:19:00Z,13,Tue,0,88,0
42,2021-11-23,2021-11-23T13:20:00Z,13,Tue,13,88,1
42,2021-11-23,2021-11-23T13:21:00Z,13,Tue,34,94,1
42,2021-11-23,2021-11-23T13:22:00Z,13,Tue,23,94,1
42,2021-11-23,2021-11-23T13:23:00Z,13,Tue,36,96,1
42,2021-11-23,2021-11-23T13:24:00Z,13,Tue,6,95,1
42,2021-11-23,2021-11-23T13:25:00Z,13,Tue,0,88,0
42,2021-11-23,2021-11-23T13:26:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:27:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:28:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:29:00Z,13,Tue,0,85,0
42,2021-11-23,2021-11-23T13:30:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:31:00Z,13,Tue,8,89,1
42,2021-11-23,2021-11-23T13:32:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T13:33:00Z,13,Tue,0,79,0
42,2021-11-23,2021-11-23T13:34:00Z,13,Tue,0,81,0
42,2021-11-23,2021-11-23T13:35:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T13:36:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T13:37:00Z,13,Tue,0,85,0
42,2021-11-23,2021-11-23T13:38:00Z,13,Tue,0,85,0
42,2021-11-23,2021-11-23T13:39:00Z,13,Tue,0,89,0
42,2021-11-23,2021-11-23T13:40:00Z,13,Tue,0,88,0
42,2021-11-23,2021-11-23T13:41:00Z,13,Tue,0,87,0
42,2021-11-23,2021-11-23T13:42:00Z,13,Tue,0,91,0
42,2021-11-23,2021-11-23T13:43:00Z,13,Tue,0,88,0
42,2021-11-23,2021-11-23T13:44:00Z,13,Tue,0,87,0
42,2021-11-23,2021-11-23T13:45:00Z,13,Tue,0,86,0
42,2021-11-23,2021-11-23T13:46:00Z,13,Tue,0,84,0
42,2021-11-23,2021-11-23T13:47:00Z,13,Tue,0,84,0
42,2021-11-23,2021-11-23T13:48:00Z,13,Tue,0,81,0
42,2021-11-23,2021-11-23T13:49:00Z,13,Tue,0,87,0
42,2021-11-23,2021-11-23T13:50:00Z,13,Tue,0,89,0
42,2021-11-23,2021-11-23T13:51:00Z,13,Tue,0,89,0
42,2021-11-23,2021-11-23T13:52:00Z,13,Tue,7,87,1
42,2021-11-23,2021-11-23T13:53:00Z,13,Tue,0,82,0
42,2021-11-23,2021-11-23T13:54:00Z,13,Tue,0,82,0
42,2021-11-23,2021-11-23T13:55:00Z,13,Tue,0,82,0
42,2021-11-23,2021-11-23T13:56:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T13:57:00Z,13,Tue,0,82,0
42,2021-11-23,2021-11-23T13:58:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T13:59:00Z,13,Tue,0,83,0
42,2021-11-23,2021-11-23T14:00:00Z,14,Tue,0,83,0
42,2021-11-23,2021-11-23T14:01:00Z,14,Tue,0,83,0
42,2021-11-23,2021-11-23T14:02:00Z,14,Tue,0,84,0
42,2021-11-23,2021-11-23T14:03:00Z,14,Tue,0,85,0
42,2021-11-23,2021-11-23T14:04:00Z,14,Tue,0,92,0
42,2021-11-23,2021-11-23T14:05:00Z,14,Tue,12,91,1
42,2021-11-23,2021-11-23T14:06:00Z,14,Tue,0,96,0
42,2021-11-23,2021-11-23T14:07:00Z,14,Tue,0,99,0
42,2021-11-23,2021-11-23T14:08:00Z,14,Tue,0,94,0
42,2021-11-23,2021-11-23T14:09:00Z,14,Tue,14,94,1
42,2021-11-23,2021-11-23T14:10:00Z,14,Tue,14,94,1
42,2021-11-23,2021-11-23T14:11:00Z,14,Tue,0,90,0
42,2021-11-23,2021-11-23T14:12:00Z,14,Tue,7,96,1
42,2021-11-23,2021-11-23T14:13:00Z,14,Tue,0,89,0
42,2021-11-23,2021-11-23T14:14:00Z,14,Tue,0,93,0
42,2021-11-23,2021-11-23T14:15:00Z,14,Tue,0,94,0
42,2021-11-23,2021-11-23T14:16:00Z,14,Tue,0,91,0
42,2021-11-23,2021-11-23T14:17:00Z,14,Tue,12,94,1
42,2021-11-23,2021-11-23T14:18:00Z,14,Tue,0,92,0
42,2021-11-23,2021-11-23T14:19:00Z,14,Tue,0,94,0
42,2021-11-23,2021-11-23T14:20:00Z,14,Tue,0,99,0
42,2021-11-23,2021-11-23T14:21:00Z,14,Tue,0,92,0
42,2021-11-23,2021-11-23T14:22:00Z,14,Tue,6,93,1
42,2021-11-23,2021-11-23T14:23:00Z,14,Tue,0,95,0
42,2021-11-23,2021-11-23T14:24:00Z,14,Tue,0,94,0
42,2021-11-23,2021-11-23T14:25:00Z,14,Tue,0,90,0
42,2021-11-23,2021-11-23T14:26:00Z,14,Tue,0,89,0
