id,date,time,hour,weekday,steps,HR,intensity
41,2021-11-19,2021-11-19T11:15:00Z,11,Fri,0,93,0
41,2021-11-19,2021-11-19T11:16:00Z,11,Fri,0,89,0
41,2021-11-19,2021-11-19T11:17:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:18:00Z,11,Fri,7,90,1
41,2021-11-19,2021-11-19T11:19:00Z,11,Fri,0,86,0
41,2021-11-19,2021-11-19T11:20:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:21:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:22:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:23:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:24:00Z,11,Fri,0,89,0
41,2021-11-19,2021-11-19T11:25:00Z,11,Fri,0,87,0
41,2021-11-19,2021-11-19T11:26:00Z,11,Fri,0,88,0
41,2021-11-19,2021-11-19T11:27:00Z,11,Fri,7,89,1
41,2021-11-19,2021-11-19T11:28:00Z,11,Fri,0,86,0
41,2021-11-19,2021-11-19T11:29:00Z,11,Fri,0,89,0
41,2021-11-19,2021-11-19T11:30:00Z,11,Fri,0,89,0
41,2021-11-19,2021-11-19T11:31:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:32:00Z,11,Fri,0,92,0
41,2021-11-19,2021-11-19T11:33:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:34:00Z,11,Fri,0,87,0
41,2021-11-19,2021-11-19T11:35:00Z,11,Fri,0,87,0
41,2021-11-19,2021-11-19T11:36:00Z,11,Fri,0,87,0
41,2021-11-19,2021-11-19T11:37:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:38:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:39:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:40:00Z,11,Fri,0,98,0
41,2021-11-19,2021-11-19T11:41:00Z,11,Fri,0,92,0
41,2021-11-19,2021-11-19T11:42:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:43:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:44:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:45:00Z,11,Fri,0,90,0
41,2021-11-19,2021-11-19T11:46:00Z,11,Fri,47,93,1
41,2021-11-19,2021-11-19T11:47:00Z,11,Fri,0,92,0
41,2021-11-19,2021-11-19T11:48:00Z,11,Fri,0,91,0
41,2021-11-19,2021-11-19T11:49:00Z,11,Fri,0,92,0
41,2021-11-19,2021-11-19T11:50:00Z,11,Fri,0,93,0
41,2021-11-19,2021-11-19T11:51:00Z,11,Fri,0,94,0
41,2021-11-19,2021-11-19T11:52:00Z,11,Fri,0,92,0
41,2021-11-19,2021-11-19T11:53:00Z,11,Fri,0,93,0
41,2021-11-19,2021-11-19T11:54:00Z,11,Fri,0,95,0
41,2021-11-19,2021-11-19T11:55:00Z,11,Fri,0,95,0
41,2021-11-19,2021-11-19T11:56:00Z,11,Fri,11,95,1
41,2021-11-19,2021-11-19T11:57:00Z,11,Fri,0,95,0
41,2021-11-19,2021-11-19T11:58:00Z,11,Fri,10,95,1
41,2021-11-19,2021-11-19T11:59:00Z,11,Fri,20,98,1
41,2021-11-19,2021-11-19T12:00:00Z,12,Fri,0,99,0
41,2021-11-19,2021-11-19T12:01:00Z,12,Fri,8,100,1
41,2021-11-19,2021-11-19T12:02:00Z,12,Fri,22,97,1
41,2021-11-19,2021-11-19T12:03:00Z,12,Fri,53,99,1
41,2021-11-19,2021-11-19T12:04:00Z,12,Fri,23,108,1
41,2021-11-19,2021-11-19T12:05:00Z,12,Fri,49,120,1
41,2021-11-19,2021-11-19T12:06:00Z,12,Fri,16,126,1
41,2021-11-19,2021-11-19T12:07:00Z,12,Fri,6,114,1
41,2021-11-19,2021-11-19T12:08:00Z,12,Fri,13,99,1
41,2021-11-19,2021-11-19T12:09:00Z,12,Fri,10,96,1
41,2021-11-19,2021-11-19T12:10:00Z,12,Fri,0,105,0
41,2021-11-19,2021-11-19T12:11:00Z,12,Fri,8,103,1
41,2021-11-19,2021-11-19T12:12:00Z,12,Fri,37,109,1
41,2021-11-19,2021-11-19T12:13:00Z,12,Fri,47,112,1
41,2021-11-19,2021-11-19T12:14:00Z,12,Fri,0,108,0
41,2021-11-19,2021-11-19T12:15:00Z,12,Fri,0,99,0
41,2021-11-19,2021-11-19T12:16:00Z,12,Fri,0,103,0
41,2021-11-19,2021-11-19T12:17:00Z,12,Fri,0,105,0
41,2021-11-19,2021-11-19T12:18:00Z,12,Fri,0,110,0
41,2021-11-19,2021-11-19T12:19:00Z,12,Fri,0,109,0
41,2021-11-19,2021-11-19T12:20:00Z,12,Fri,53,113,1
41,2021-11-19,2021-11-19T12:21:00Z,12,Fri,0,103,0
41,2021-11-19,2021-11-19T12:22:00Z,12,Fri,13,110,1
41,2021-11-19,2021-11-19T12:23:00Z,12,Fri,26,111,1
41,2021-11-19,2021-11-19T12:24:00Z,12,Fri,0,106,0
41,2021-11-19,2021-11-19T12:25:00Z,12,Fri,0,108,0
41,2021-11-19,2021-11-19T12:26:00Z,12,Fri,0,109,0
41,2021-11-19,2021-11-19T12:27:00Z,12,Fri,18,103,1
41,2021-11-19,2021-11-19T12:28:00Z,12,Fri,0,103,0
41,2021-11-19,2021-11-19T12:29:00Z,12,Fri,0,91,0
41,2021-11-19,2021-11-19T12:30:00Z,12,Fri,0,98,0
41,2021-11-19,2021-11-19T12:31:00Z,12,Fri,0,105,0
41,2021-11-19,2021-11-19T12:32:00Z,12,Fri,0,103,0
41,2021-11-19,2021-11-19T12:33:00Z,12,Fri,6,106,1
41,2021-11-19,2021-11-19T12:34:00Z,12,Fri,7,104,1
41,2021-11-19,2021-11-19T12:35:00Z,12,Fri,0,103,0
41,2021-11-19,2021-11-19T12:36:00Z,12,Fri,0,101,0
41,2021-11-19,2021-11-19T12:37:00Z,12,Fri,0,101,0
41,2021-11-19,2021-11-19T12:38:00Z,12,Fri,0,104,0
41,2021-11-19,2021-11-19T12:39:00Z,12,Fri,7,99,1
41,2021-11-19,2021-11-19T12:40:00Z,12,Fri,0,120,1
41,2021-11-19,2021-11-19T12:41:00Z,12,Fri,0,124,1
41,2021-11-19,2021-11-19T12:42:00Z,12,Fri,0,106,0
41,2021-11-19,2021-11-19T12:43:00Z,12,Fri,0,100,0
41,2021-11-19,2021-11-19T12:44:00Z,12,Fri,0,98,0
41,2021-11-19,2021-11-19T12:45:00Z,12,Fri,0,105,0
41,2021-11-19,2021-11-19T12:46:00Z,12,Fri,0,97,0
41,2021-11-19,2021-11-19T12:47:00Z,12,Fri,0,100,0
41,2021-11-19,2021-11-19T12:48:00Z,12,Fri,0,109,0
41,2021-11-19,2021-11-19T12:49:00Z,12,Fri,0,119,1
41,2021-11-19,2021-11-19T12:50:00Z,12,Fri,13,112,1
41,2021-11-19,2021-11-19T12:51:00Z,12,Fri,35,109,1
41,2021-11-19,2021-11-19T12:52:00Z,12,Fri,5,117,1
41,2021-11-19,2021-11-19T12:53:00Z,12,Fri,0,119,1
41,2021-11-19,2021-11-19T12:54:00Z,12,Fri,10,124,1
41,2021-11-19,2021-11-19T12:55:00Z,12,Fri,0,118,1
41,2021-11-19,2021-11-19T12:56:00Z,12,Fri,0,127,1
41,2021-11-19,2021-11-19T12:57:00Z,12,Fri,0,118,1
41,2021-11-19,2021-11-19T12:58:00Z,12,Fri,0,124,1
41,2021-11-19,2021-11-19T12:59:00Z,12,Fri,10,116,1
41,2021-11-19,2021-11-19T13:00:00Z,13,Fri,28,118,1
41,2021-11-19,2021-11-19T13:01:00Z,13,Fri,35,115,1
41,2021-11-19,2021-11-19T13:02:00Z,13,Fri,8,105,1
41,2021-11-19,2021-11-19T13:03:00Z,13,Fri,0,92,0
41,2021-11-19,2021-11-19T13:04:00Z,13,Fri,6,113,1
41,2021-11-19,2021-11-19T13:05:00Z,13,Fri,0,115,0
41,2021-11-19,2021-11-19T13:06:00Z,13,Fri,0,113,0
41,2021-11-19,2021-11-19T13:07:00Z,13,Fri,14,113,1
41,2021-11-19,2021-11-19T13:08:00Z,13,Fri,19,123,1
41,2021-11-19,2021-11-19T13:09:00Z,13,Fri,0,112,0
41,2021-11-19,2021-11-19T13:10:00Z,13,Fri,0,116,0
41,2021-11-19,2021-11-19T13:11:00Z,13,Fri,0,112,0
41,2021-11-19,2021-11-19T13:12:00Z,13,Fri,0,113,0
41,2021-11-19,2021-11-19T13:13:00Z,13,Fri,0,118,0
41,2021-11-19,2021-11-19T13:14:00Z,13,Fri,0,116,1
41,2021-11-19,2021-11-19T13:15:00Z,13,Fri,0,111,0
41,2021-11-19,2021-11-19T13:16:00Z,13,Fri,0,111,0
41,2021-11-19,2021-11-19T13:17:00Z,13,Fri,0,114,0
41,2021-11-19,2021-11-19T13:18:00Z,13,Fri,0,112,0
41,2021-11-19,2021-11-19T13:19:00Z,13,Fri,0,110,0
41,2021-11-19,2021-11-19T13:20:00Z,13,Fri,0,108,0
41,2021-11-19,2021-11-19T13:21:00Z,13,Fri,0,109,0
41,2021-11-19,2021-11-19T13:22:00Z,13,Fri,0,109,0
41,2021-11-19,2021-11-19T13:23:00Z,13,Fri,0,106,0
41,2021-11-19,2021-11-19T13:24:00Z,13,Fri,0,108,0
41,2021-11-19,2021-11-19T13:25:00Z,13,Fri,0,110,0
41,2021-11-19,2021-11-19T13:26:00Z,13,Fri,0,111,0
41,2021-11-19,2021-11-19T13:27:00Z,13,Fri,0,102,0
41,2021-11-19,2021-11-19T13:28:00Z,13,Fri,0,106,0
41,2021-11-19,2021-11-19T13:29:00Z,13,Fri,0,106,0
41,2021-11-19,2021-11-19T13:30:00Z,13,Fri,0,104,0
41,2021-11-19,2021-11-19T13:31:00Z,13,Fri,0,103,0
41,2021-11-19,2021-11-19T13:32:00Z,13,Fri,0,104,0
41,2021-11-19,2021-11-19T13:33:00Z,13,Fri,0,108,0
41,2021-11-19,2021-11-19T13:34:00Z,13,Fri,0,110,0
41,2021-11-19,2021-11-19T13:35:00Z,13,Fri,0,106,0
41,2021-11-19,2021-11-19T13:36:00Z,13,Fri,0,105,0
41,2021-11-19,2021-11-19T13:37:00Z,13,Fri,0,104,0
41,2021-11-19,2021-11-19T13:38:00Z,13,Fri,0,106,0
41,2021-11-19,2021-11-19T13:39:00Z,13,Fri,0,103,0
41,2021-11-19,2021-11-19T13:40:00Z,13,Fri,0,101,0
41,2021-11-19,2021-11-19T13:41:00Z,13,Fri,0,103,0
41,2021-11-19,2021-11-19T13:42:00Z,13,Fri,0,102,0
41,2021-11-19,2021-11-19T13:43:00Z,13,Fri,0,100,0
41,2021-11-19,2021-11-19T13:44:00Z,13,Fri,0,101,0
41,2021-11-19,2021-11-19T13:45:00Z,13,Fri,0,100,0
41,2021-11-19,2021-11-19T13:46:00Z,13,Fri,0,100,0
41,2021-11-19,2021-11-19T13:47:00Z,13,Fri,0,99,0
41,2021-11-19,2021-11-19T13:48:00Z,13,Fri,0,98,0
41,2021-11-19,2021-11-19T13:49:00Z,13,Fri,0,97,0
41,2021-11-19,2021-11-19T13:50:00Z,13,Fri,0,102,0
41,2021-11-19,2021-11-19T13:51:00Z,13,Fri,0,101,0
41,2021-11-19,2021-11-19T13:52:00Z,13,Fri,0,94,0
41,2021-11-19,2021-11-19T13:53:00Z,13,Fri,0,98,0
41,2021-11-19,2021-11-19T13:54:00Z,13,Fri,0,100,0
41,2021-11-19,2021-11-19T13:55:00Z,13,Fri,0,97,0
41,2021-11-19,2021-11-19T13:56:00Z,13,Fri,0,96,0
41,2021-11-19,2021-11-19T13:57:00Z,13,Fri,0,98,0
41,2021-11-19,2021-11-19T13:58:00Z,13,Fri,0,97,0
41,2021-11-19,2021-11-19T13:59:00Z,13,Fri,0,99,0
41,2021-11-19,2021-11-19T14:00:00Z,14,Fri,0,98,0
41,2021-11-19,2021-11-19T14:01:00Z,14,Fri,0,98,0
41,2021-11-19,2021-11-19T14:02:00Z,14,Fri,0,102,0
41,2021-11-19,2021-11-19T14:03:00Z,14,Fri,0,104,0
41,2021-11-19,2021-11-19T14:04:00Z,14,Fri,0,105,0
41,2021-11-19,2021-11-19T14:05:00Z,14,Fri,0,105,0
41,2021-11-19,2021-11-19T14:06:00Z,14,Fri,0,101,0
41,2021-11-19,2021-11-19T14:07:00Z,14,Fri,0,102,0
41,2021-11-19,2021-11-19T14:08:00Z,14,Fri,0,100,0
41,2021-11-19,2021-11-19T14:09:00Z,14,Fri,0,98,0
41,2021-11-19,2021-11-19T14:10:00Z,14,Fri,0,104,0
41,2021-11-19,2021-11-19T14:11:00Z,14,Fri,0,102,0
41,2021-11-19,2021-11-19T14:12:00Z,14,Fri,0,101,0
41,2021-11-19,2021-11-19T14:13:00Z,14,Fri,0,100,0
41,2021-11-19,2021-11-19T14:14:00Z,14,Fri,0,106,0
41,2021-11-19,2021-11-19T14:15:00Z,14,Fri,0,100,0
41,2021-11-19,2021-11-19T14:16:00Z,14,Fri,0,102,0
41,2021-11-19,2021-11-19T14:17:00Z,14,Fri,0,100,0
41,2021-11-19,2021-11-19T14:18:00Z,14,Fri,0,100,0
41,2021-11-19,2021-11-19T14:19:00Z,14,Fri,0,99,0
41,2021-11-19,2021-11-19T14:20:00Z,14,Fri,0,99,0
41,2021-11-19,2021-11-19T14:21:00Z,14,Fri,0,99,0
41,2021-11-19,2021-11-19T14:22:00Z,14,Fri,0,95,0
41,2021-11-19,2021-11-19T14:23:00Z,14,Fri,0,94,0
41,2021-11-19,2021-11-19T14:24:00Z,14,Fri,0,93,0
41,2021-11-19,2021-11-19T14:25:00Z,14,Fri,0,91,0
41,2021-11-19,2021-11-19T14:26:00Z,14,Fri,0,95,0
